"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0506900",497.697124238192,0.109895798965915,0.352862861300314,0.311440536873007,0.755465741127954,0.999062845448735,"PF3D7_0506900","rhomboid protease ROM4 (ROM4)"
"PF3D7_0507000",27.9793101828063,0.678512497627306,0.419987836560049,1.61555273406184,0.10619105014021,0.999062845448735,"PF3D7_0507000","conserved Plasmodium protein, unknown function"
"PF3D7_0507100",28379.1154767271,0.304399707155846,0.238605633738575,1.27574400648627,0.202046026898343,0.999062845448735,"PF3D7_0507100","60S ribosomal protein L4 (RPL4)"
"PF3D7_0507200",7.81689018955598,-0.837183952762055,0.526793650753798,-1.58920661166685,0.112013754272734,NA,"PF3D7_0507200","subtilisin-like protease 3 (SUB3)"
"PF3D7_0507300",10.280163505909,-0.435309735033979,0.558573894994911,-0.779323450190857,0.435789204256197,NA,"PF3D7_0507300","conserved Plasmodium protein, unknown function"
"PF3D7_0507400",3.25862696506857,0.0345455118019577,0.616626774098087,0.0560233730565558,0.955323187392744,NA,"PF3D7_0507400","conserved Plasmodium protein, unknown function"
"PF3D7_0507500",251.791458323008,-0.330857536605968,0.442001419028982,-0.748544059729079,0.454132059601887,0.999062845448735,"PF3D7_0507500","subtilisin-like protease 1 (SUB1)"
"PF3D7_0507600",1360.68203686269,-0.145042211047244,0.191230548859258,-0.758467786200797,0.448170990831182,0.999062845448735,"PF3D7_0507600","cell differentiation protein, putative (CAF40)"
"PF3D7_0507700",394.116495562269,0.151954010257285,0.272871223353713,0.556870777320161,0.577615721874263,0.999062845448735,"PF3D7_0507700","nuclear protein localization protein 4, putative (NPL4)"
"PF3D7_0507800",3752.02231563329,0.061052502536849,0.320459765801293,0.190515344053224,0.848905320563675,0.999062845448735,"PF3D7_0507800","conserved Plasmodium protein, unknown function"
"PF3D7_0507900",196.368446073942,-0.196750550985761,0.186410059849886,-1.05547174409043,0.291209625742179,0.999062845448735,"PF3D7_0507900","conserved Plasmodium protein, unknown function"
"PF3D7_0508000",0.689504325641476,1.13764028381654,1.1932954170719,0.95336013826993,0.340407630846043,NA,"PF3D7_0508000","6-cysteine protein (P38)"
"PF3D7_0508100",88.7881004678867,0.133384388750348,0.238599725308281,0.55902993424661,0.576141291029314,0.999062845448735,"PF3D7_0508100","SET domain protein, putative (SET9)"
"PF3D7_0508200",92.0602184181881,0.825839627421698,0.736937757415724,1.12063687755359,0.262442460961356,0.999062845448735,"PF3D7_0508200","longevity-assurance (LAG1) protein, putative"
"PF3D7_0508300",1073.52525239,0.78752576761312,0.629520848263524,1.25099235360582,0.210937267176433,0.999062845448735,"PF3D7_0508300","triose phosphate transporter (TPT)"
"PF3D7_0508400",95.5960808668149,0.511698191593853,0.623269246430798,0.820990598403715,0.411651623434006,0.999062845448735,"PF3D7_0508400","transcription factor IIb, putative"
"PF3D7_0508500",132.022072600248,0.27417385067121,0.473352729248479,0.579216794855083,0.562442899856006,0.999062845448735,"PF3D7_0508500","guanidine nucleotide exchange factor (RCC1)"
"PF3D7_0508600",1849.65846325353,0.136616478236133,0.279306930200872,0.489126704224207,0.624751996690601,0.999062845448735,"PF3D7_0508600","conserved Plasmodium protein, unknown function"
"PF3D7_0508700",2074.61282786813,-0.0506094027866971,0.294545689174523,-0.171821909628119,0.86357754029175,0.999062845448735,"PF3D7_0508700","pre-mRNA-processing ATP-dependent RNA helicase PRP5, putative (PRP5)"
"PF3D7_0508800",40.2560225010968,0.378464893902582,0.933375900841548,0.405479607477922,0.685125005170344,0.999062845448735,"PF3D7_0508800","single-stranded DNA-binding protein (SSB)"
"PF3D7_0508900",31.1688342609445,0.511499503308919,0.455245445943298,1.12356863284828,0.261196069227769,0.999062845448735,"PF3D7_0508900","conserved Plasmodium protein, unknown function"
"PF3D7_0509000",366.370227996648,0.547169851197464,0.385713823648549,1.41859020250213,0.156018523908184,0.999062845448735,"PF3D7_0509000","SNAP protein (soluble N-ethylmaleimide-sensitive factor attachment protein), putative"
"PF3D7_0509100",15.2126122783195,-0.0709455419240371,0.455264397583997,-0.155833713992423,0.876164095327051,NA,"PF3D7_0509100","chromosome condensation protein, putative"
"PF3D7_0509200",1.0270914512877,-0.239690432227145,1.11603764067202,-0.21476912918709,0.829947322593257,NA,"PF3D7_0509200","leucine-rich repeat protein (LRR2)"
"PF3D7_0509300",241.927587600322,-0.216891099068,0.234455898334123,-0.925082715380906,0.354922883215848,0.999062845448735,"PF3D7_0509300","conserved Plasmodium protein, unknown function"
"PF3D7_0509400",7827.05870306787,-0.0758658462651318,0.16860301586729,-0.449967314492445,0.652734008762672,0.999062845448735,"PF3D7_0509400","RNA polymerase I (RNAPI)"
"PF3D7_0509500",170.349654176765,-0.135092019929911,0.433857121143693,-0.311374444134499,0.755515979555322,0.999062845448735,"PF3D7_0509500","conserved Plasmodium protein, unknown function"
"PF3D7_0509600",600.255735599948,-0.0501972606573859,0.350772848742666,-0.143104749519002,0.886207453978534,0.999062845448735,"PF3D7_0509600","asparagine--tRNA ligase (AsnRS)"
"PF3D7_0509700",23.3258581252501,0.198209466558818,0.359619576425585,0.551164284572346,0.58152106090756,NA,"PF3D7_0509700","conserved Plasmodium protein, unknown function"
"PF3D7_0509800",3168.60689414979,-0.192065106022499,0.135240373176193,-1.42017580631986,0.155556505253501,0.999062845448735,"PF3D7_0509800","phosphatidylinositol 4-kinase (PI4K)"
"PF3D7_0509900",21.3188039171687,-0.0709476536054132,0.342954529796617,-0.206871895371924,0.836109905965461,NA,"PF3D7_0509900","conserved Plasmodium protein, unknown function"
"PF3D7_0510000",512.346697142295,0.381808161962015,0.478633924791858,0.797703928170262,0.425042323762489,0.999062845448735,"PF3D7_0510000","conserved Plasmodium protein, unknown function"
"PF3D7_0510100",80.2302295742072,-0.532600464049863,0.327822971320062,-1.6246587659956,0.104235287951216,0.999062845448735,"PF3D7_0510100","conserved Plasmodium protein, unknown function"
"PF3D7_0510200",1059.73487717177,-0.126320687642012,0.193094990260987,-0.654189357638317,0.512989817183044,0.999062845448735,"PF3D7_0510200","peptidyl-prolyl cis-trans isomerase (CYP87)"
"PF3D7_0510300",12.6629946456422,-0.531643355625602,0.493969293621755,-1.07626802412681,0.281807404904906,NA,"PF3D7_0510300","stripes inner membrane complex protein, putative (SIP)"
"PF3D7_0510400",96.7644319492774,-0.0630168972474237,0.344907770474488,-0.182706516471727,0.855028302426938,0.999062845448735,"PF3D7_0510400","conserved Plasmodium protein, unknown function"
"PF3D7_0510500",248.445096520937,-0.206060028475014,0.553686624715228,-0.372160025684194,0.709773706736615,0.999062845448735,"PF3D7_0510500","topoisomerase I (TopoI)"
"PF3D7_0510700",0.442226739599978,-0.321479064715904,1.01548765122409,-0.31657604533978,0.751565314606347,NA,"PF3D7_0510700","conserved Plasmodium protein, unknown function"
"PF3D7_0510800",1.26694551546468,-1.7523043585412,0.91194980993893,-1.9214921034509,0.0546696969445918,NA,"PF3D7_0510800","WD repeat-containing protein, putative"
"PF3D7_0511000",1997.50505196452,0.838178168295784,0.545920277301698,1.53534903015257,0.124698116575251,0.999062845448735,"PF3D7_0511000","translationally-controlled tumor protein homolog (TCTP)"
"PF3D7_0511100",21.1657594010888,1.1159500720284,0.724756466873441,1.53975869555541,0.123619183536034,NA,"PF3D7_0511100","conserved Plasmodium protein, unknown function"
"PF3D7_0511200",31.8867081646766,-0.125414423709612,0.681267746615607,-0.184089771360298,0.853943030621412,0.999062845448735,"PF3D7_0511200","stearoyl-CoA desaturase (SCD)"
"PF3D7_0511300",76.0621565009671,-0.15439515272437,0.439635878696304,-0.351188700026516,0.725446786988525,0.999062845448735,"PF3D7_0511300","MORN repeat protein, putative"
"PF3D7_0511400",12.1410051008046,0.0429534610040348,0.393857137027217,0.109058480768539,0.913156105948763,NA,"PF3D7_0511400","conserved Plasmodium protein, unknown function"
"PF3D7_0511500",22173.8623708142,-0.0923436781379001,0.306122823012066,-0.301655646675715,0.762914582843456,0.999062845448735,"PF3D7_0511500","RNA pseudouridylate synthase, putative"
"PF3D7_0511600",2.32436741975935,0.38085895232239,0.525589711087094,0.724631674266696,0.468678021913944,NA,"PF3D7_0511600","apical rhoptry neck protein (ARNP)"
"PF3D7_0511700",48.710023455952,0.42250600721678,0.321525810378861,1.31406560088887,0.188824128985444,0.999062845448735,"PF3D7_0511700","EKC/KEOPS complex subunit CGI121 (CGI121)"
"PF3D7_0511800",6849.29619432197,0.635231709616425,0.462989784286514,1.37202100602574,0.170056898634444,0.999062845448735,"PF3D7_0511800","inositol-3-phosphate synthase (INO1)"
"PF3D7_0511900",345.009266475386,1.58981002584264,0.750224029315939,2.11911370966382,0.03408085837417,0.975236870399328,"PF3D7_0511900","conserved Plasmodium protein, unknown function"
"PF3D7_0512000",296.471721846363,0.271530560685017,0.573459174570895,0.473495887284734,0.635859434472478,0.999062845448735,"PF3D7_0512000","prefoldin subunit, putative"
"PF3D7_0512100",27.7603786853493,0.102704177669493,0.79383954300406,0.129376495004063,0.897059745624212,NA,"PF3D7_0512100","conserved Plasmodium protein, unknown function"
"PF3D7_0512200",107.867003410804,0.181603238430366,0.277517038788901,0.654385904457946,0.512863213302009,0.999062845448735,"PF3D7_0512200","glutathione synthetase (GS)"
"PF3D7_0512300",244.337612891675,0.205674867483831,0.174574262396726,1.17815114702549,0.238736354537092,0.999062845448735,"PF3D7_0512300","CDK-activating kinase assembly factor (MAT1)"
"PF3D7_0512400",72.3684410603365,0.340875903439332,0.238149916232719,1.43135008750635,0.152329905595305,0.999062845448735,"PF3D7_0512400","conserved Plasmodium protein, unknown function"
"PF3D7_0512450",0.516160835337045,0.231296959929223,1.0741782669557,0.215324557426335,0.829514284594479,NA,"PF3D7_0512450",NA
"PF3D7_0512500",21.1966792117121,0.758330108088408,0.465012098840968,1.63077500559346,0.10293780324215,NA,"PF3D7_0512500","conserved Plasmodium protein, unknown function"
"PF3D7_0512600",1225.42025832596,0.430069921121545,0.339807959689827,1.26562638942922,0.205646873555082,0.999062845448735,"PF3D7_0512600","ras-related protein Rab-1B (RAB1b)"
"PF3D7_0512700",228.476110832108,0.7643814362333,0.534648701549855,1.42968912861378,0.15280626182394,0.999062845448735,"PF3D7_0512700","orotate phosphoribosyltransferase (OPRT)"
"PF3D7_0512800",203.955340382854,0.367466634248113,0.715147797174211,0.513833134493453,0.607368659760101,0.999062845448735,"PF3D7_0512800","conserved Plasmodium protein, unknown function"
"PF3D7_0512900",24.5993515910602,1.30224833889996,0.820057368793256,1.58799663103603,0.112287100935194,NA,"PF3D7_0512900","conserved Plasmodium protein, unknown function"
"PF3D7_0513000",43.7008541814917,0.325387467716581,0.797648160241943,0.407933577653942,0.683322440433201,0.999062845448735,"PF3D7_0513000","conserved Plasmodium protein, unknown function"
"PF3D7_0513100",408.065059559149,-0.0921503624836393,0.233315240069413,-0.394960751197495,0.692871854033549,0.999062845448735,"PF3D7_0513100","conserved Plasmodium protein, unknown function"
"PF3D7_0513200",1579.77413801033,-0.136644285126534,0.225406064960543,-0.606213879606361,0.544372737303256,0.999062845448735,"PF3D7_0513200","conserved Plasmodium protein, unknown function"
"PF3D7_0513300",2682.85719547772,-0.310404057534454,0.304815458270995,-1.01833436957285,0.308519080187645,0.999062845448735,"PF3D7_0513300","purine nucleoside phosphorylase (PNP)"
"PF3D7_0513400",18.2461681987625,0.224581590660511,0.566166298765949,0.396670715212161,0.691610298104434,NA,"PF3D7_0513400","GTP-binding protein, putative"
"PF3D7_0513500",75.698320701529,-0.116823092396951,0.264454543827404,-0.441751125566574,0.658669309145922,0.999062845448735,"PF3D7_0513500","mitochondrial import inner membrane translocase subunit TIM16, putative (PAM16)"
"PF3D7_0513600",283.735224426129,-0.004353149440017,0.762480606085089,-0.00570919365722361,0.99544474727261,0.999062845448735,"PF3D7_0513600","deoxyribodipyrimidine photo-lyase, putative"
"PF3D7_0513700",4.16387445098091,0.585883583604726,0.991850528831323,0.590697455487633,0.554723153167491,NA,"PF3D7_0513700","secreted ookinete protein, putative (PSOP12)"
"PF3D7_0513800",29.4093731501326,-0.433424919849148,0.543187807127498,-0.797928293238391,0.424912103431835,0.999062845448735,"PF3D7_0513800","ras-related protein Rab-1A (RAB1a)"
"PF3D7_0513900",3.37576086328233,-0.691091775597465,0.8139170425446,-0.84909362929281,0.395829195053623,NA,"PF3D7_0513900","conserved Plasmodium protein, unknown function"
"PF3D7_0514000",2.32188342825263,-0.275969613734898,0.857533845608472,-0.321817751157193,0.747590765647123,NA,"PF3D7_0514000","tubulin--tyrosine ligase, putative (TTL)"
"PF3D7_0514100",40.9781359221485,0.704443359481099,0.679546897857988,1.03663685567779,0.29990513015151,0.999062845448735,"PF3D7_0514100","ATP-dependent DNA helicase UvrD (UvrD)"
"PF3D7_0514200",291.504204438197,0.263696022449369,0.312443076130025,0.843981008366564,0.398680018259627,0.999062845448735,"PF3D7_0514200","conserved Plasmodium protein, unknown function"
"PF3D7_0514300",58.4805767738178,-1.00753810045637,0.461601935037455,-2.18269903997395,0.0290579806808815,0.946315747433046,"PF3D7_0514300","aspartate--tRNA ligase, putative"
"PF3D7_0514500",5.20755337502241,0.261424349723443,0.503564714823673,0.519147474054021,0.603657904567564,NA,"PF3D7_0514500","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0514600",588.840829046497,-0.494956193074838,0.402941796645135,-1.22835654478093,0.219313153070113,0.999062845448735,"PF3D7_0514600","ribose 5-phosphate epimerase, putative"
"PF3D7_0514700",5.46131713585299,-0.684887196529756,0.609056599475772,-1.12450500843313,0.260798846984112,NA,"PF3D7_0514700","conserved Plasmodium protein, unknown function"
"PF3D7_0514800",194.629072618715,-0.013669612715221,0.25525390006633,-0.0535530023700668,0.957291301416719,0.999062845448735,"PF3D7_0514800","kinase, putative"
"PF3D7_0514900",535.787357296507,0.0840640793163323,0.165909003135385,0.506687869420409,0.612373843352065,0.999062845448735,"PF3D7_0514900","conserved Plasmodium protein, unknown function"
"PF3D7_0515000",1578.10765589279,-0.181667424646766,0.191703596212273,-0.947647452818808,0.343308960122574,0.999062845448735,"PF3D7_0515000","pre-mRNA-splicing factor CWC2, putative (CWC2)"
"PF3D7_0515100",60.1639735900808,0.23975529877898,1.09379102935996,0.219196621972,0.826496886779305,0.999062845448735,"PF3D7_0515100","rhomboid protease ROM9 (ROM9)"
"PF3D7_0515200",13.9645031138055,-0.134349477140656,0.839445034396507,-0.160045591594025,0.872845160175257,NA,"PF3D7_0515200","conserved Plasmodium protein, unknown function"
"PF3D7_0515300",722.172653756488,-0.11585471523958,0.29122643273389,-0.397816620393942,0.690765364972084,0.999062845448735,"PF3D7_0515300","phosphatidylinositol 3-kinase (PI3K)"
"PF3D7_0515400",2.95102805285736,0.0204078116075285,0.655342158507204,0.0311406970276644,0.975157333860844,NA,"PF3D7_0515400","conserved Plasmodium protein, unknown function"
"PF3D7_0515600",65.2989382652765,-1.55211963683695,1.09858029987227,-1.41284131621277,0.157702387014738,0.999062845448735,"PF3D7_0515600","conserved Plasmodium protein, unknown function"
"PF3D7_0515700",230.30876637747,-0.0797224374943168,0.925944214124103,-0.0860985319398861,0.931388090634871,0.999062845448735,"PF3D7_0515700","glideosome-associated protein 40, putative (GAP40)"
"PF3D7_0515800",31.0406051997793,-0.00761629351727279,0.391197933791874,-0.0194691557888565,0.984466842492522,0.999062845448735,"PF3D7_0515800","BolA-like protein, putative"
"PF3D7_0515900",46.7874339028762,1.01413401621391,1.00232325651333,1.01178338387725,0.311641636403113,0.999062845448735,"PF3D7_0515900","NLI interacting factor-like phosphatase, putative (NIF2)"
"PF3D7_0516000",85.8663619961612,0.244995815638811,0.860507131066065,0.284710964957711,0.775865589361777,0.999062845448735,"PF3D7_0516000","RAP protein, putative"
"PF3D7_0516100",12.9369101549795,0.0887559196169294,0.372172580669214,0.238480544314508,0.811508403494378,NA,"PF3D7_0516100","cation-transporting ATPase 1 (ATPase1)"
"PF3D7_0516200",8605.91423234068,0.165084868952701,0.221282872970457,0.746035455598684,0.455645997318275,0.999062845448735,"PF3D7_0516200","40S ribosomal protein S11"
"PF3D7_0516300",505.335095741937,0.35631984810471,0.342394387306935,1.04067082088379,0.298028350011158,0.999062845448735,"PF3D7_0516300","tRNA pseudouridine synthase, putative"
"PF3D7_0516400",42.6789858227566,-0.226467150979128,0.399171904512303,-0.567342411675537,0.570481567529317,0.999062845448735,"PF3D7_0516400","phosducin-like protein, putative (PhLP3)"
"PF3D7_0516500",5.82037607211024,0.140443686125309,0.340884115433221,0.411998329540297,0.680340647611463,NA,"PF3D7_0516500","metabolite/drug transporter, putative"
"PF3D7_0516600",1061.38765539176,-0.223549826825431,0.348684173048575,-0.641124100560448,0.521442057009628,0.999062845448735,"PF3D7_0516600","sporozoite surface antigen MB2 (MB2)"
"PF3D7_0516700",3154.71871832729,-0.162791060881777,0.294103005886134,-0.553517161075202,0.57990933278176,0.999062845448735,"PF3D7_0516700","ubiquitin carboxyl-terminal hydrolase 2, putative"
"PF3D7_0516800",160.089546167634,-0.798896117007675,0.502224592535745,-1.59071484925505,0.111673763554479,0.999062845448735,"PF3D7_0516800","transcription factor with AP2 domain(s) (ApiAP2)"
"PF3D7_0516900",15269.3575874702,0.271848190539722,0.258969533146741,1.0497303958365,0.293842084661202,0.999062845448735,"PF3D7_0516900","60S ribosomal protein L2 (RPL2)"
"PF3D7_0517000",4167.3427645392,0.114758429676771,0.222963093368645,0.514696974925042,0.606764787662046,0.999062845448735,"PF3D7_0517000","60S ribosomal protein L12, putative"
"PF3D7_0517100",497.343623547217,0.101843406925044,0.448786996687291,0.226930387192139,0.820477872821218,0.999062845448735,"PF3D7_0517100","conserved Plasmodium protein, unknown function"
"PF3D7_0517200",4557.62593580529,0.107547832436342,0.278099695109061,0.386724021377174,0.69896053072203,0.999062845448735,"PF3D7_0517200","conserved Plasmodium protein, unknown function"
"PF3D7_0517300",22231.2038223578,0.070359634285348,0.215400733695752,0.326645286105335,0.743936187332913,0.999062845448735,"PF3D7_0517300","serine/arginine-rich splicing factor 1 (SR1)"
"PF3D7_0517400",1121.84588861257,0.215954722804977,0.292369095864334,0.738637311055562,0.460127261553111,0.999062845448735,"PF3D7_0517400","FACT complex subunit SPT16, putative (FACT-L)"
"PF3D7_0517500",175.257290001194,-0.0992297573241934,0.413744498179072,-0.239833418355804,0.810459398811451,0.999062845448735,"PF3D7_0517500","UTP--glucose-1-phosphate uridylyltransferase, putative"
"PF3D7_0517600",86.3747819062145,-0.00790051788832498,0.316796124989556,-0.0249388084800135,0.980103772160832,0.999062845448735,"PF3D7_0517600","F-actin-capping protein subunit beta, putative (CPbeta)"
"PF3D7_0517700",5514.93947440338,-0.0514285427470631,0.100852042872159,-0.509940515654744,0.610093136193242,0.999062845448735,"PF3D7_0517700","eukaryotic translation initiation factor 3 subunit B, putative (EIF3B)"
"PF3D7_0517800",1.54146962321868,0.734177488428007,0.749288376368189,0.979833014341656,0.327168552690351,NA,"PF3D7_0517800","apicortin, putative"
"PF3D7_0517900",77.94105581796,-0.196288911102711,0.451069643180795,-0.435163203886978,0.663443969149187,0.999062845448735,"PF3D7_0517900","zinc finger protein, putative"
"PF3D7_0518000",573.996573401322,-0.104840244786519,0.150404353653792,-0.697055917861561,0.485767800092718,0.999062845448735,"PF3D7_0518000","conserved protein, unknown function"
"PF3D7_0518100",280.503069742549,0.168023602065404,0.51443636885568,0.326616880604997,0.743957674320325,0.999062845448735,"PF3D7_0518100","RAP protein, putative"
"PF3D7_0518200",4.09860615858273,0.030781254100222,0.661524666879045,0.0465307729875628,0.962887207344607,NA,"PF3D7_0518200","SWIB/MDM2 domain-containing protein, putative"
"PF3D7_0518300",370.479277044704,0.318313207752714,0.432004083839952,0.736829163565598,0.461226245705737,0.999062845448735,"PF3D7_0518300","proteasome subunit beta type-1, putative"
"PF3D7_0518400",9.78960354725432,0.476659047013435,0.363195204774998,1.31240457127932,0.189383665322254,NA,"PF3D7_0518400","cyclin (CYC3)"
"PF3D7_0518500",3948.7450487457,-0.177644746889027,0.184277549932908,-0.964006450887289,0.335042691692779,0.999062845448735,"PF3D7_0518500","ATP-dependent RNA helicase DDX23, putative (DDX23)"
"PF3D7_0518600",56.8527983666749,-0.593113643124245,0.446428121133978,-1.32857590067953,0.1839879272113,0.999062845448735,"PF3D7_0518600","WD repeat-containing protein 26, putative (WDR26)"
"PF3D7_0518700",17.5820890624611,-0.945533729485111,0.539170131120479,-1.75368343850974,0.0794847648923375,NA,"PF3D7_0518700","mRNA-binding protein PUF1 (PUF1)"
"PF3D7_0518800",0.813487825355716,2.23011802438189,1.35313777143527,1.6481086194323,0.0993303838734552,NA,"PF3D7_0518800","secreted ookinete protein, putative (PSOP13)"
"PF3D7_0518900",1.03638145936631,2.18162538400789,1.54146373016104,1.4152946587851,0.156982120393781,NA,"PF3D7_0518900","conserved Plasmodium protein, unknown function"
"PF3D7_0519000",5.79985219777681,-0.727462909463144,1.12058629830617,-0.649180621396806,0.516221635803818,NA,"PF3D7_0519000","histone RNA hairpin-binding protein, putative (SLBP)"
"PF3D7_0519100",2.06122304873614,-0.219084280417533,0.802070631757796,-0.273148363427039,0.784739171071545,NA,"PF3D7_0519100","mitochondrial ribosomal protein L14 precursor, putative"
"PF3D7_0519200",3763.2623956277,0.4292163442915,0.335004681712451,1.28122491332797,0.20011467783788,0.999062845448735,"PF3D7_0519200","V-type proton ATPase 16 kDa proteolipid subunit"
"PF3D7_0519300",20.4852715045856,0.401366569775694,0.637067053243662,0.630022487793261,0.528679871338065,NA,"PF3D7_0519300","cytochrome c oxidase assembly protein (heme A: farnesyltransferase), putative"
"PF3D7_0519400",8148.36667613593,0.275429119690365,0.204389477012506,1.34756996160577,0.17779673734605,0.999062845448735,"PF3D7_0519400","40S ribosomal protein S24 (RPS24)"
"PF3D7_0519500",1249.08295029402,0.0436984854028558,0.564812774820068,0.0773680896590499,0.938330725433277,0.999062845448735,"PF3D7_0519500","carbon catabolite repressor protein 4, putative (CCR4)"
"PF3D7_0519600",645.111718538741,0.203578366059107,0.170993704799678,1.19056058992115,0.233826130712391,0.999062845448735,"PF3D7_0519600","zinc finger protein, putative"
"PF3D7_0519700",2907.795521564,0.296385064813134,0.219455572374474,1.35054699958764,0.176840588423649,0.999062845448735,"PF3D7_0519700","conserved Plasmodium protein, unknown function"
"PF3D7_0519800",4741.10423334404,0.22128137741449,0.138361181075797,1.59930246109468,0.109753412965408,0.999062845448735,"PF3D7_0519800","conserved protein, unknown function"
"PF3D7_0519900",47.9991211188565,0.606356464645271,0.448946020882434,1.350622204989,0.176816484073736,0.999062845448735,"PF3D7_0519900","conserved Plasmodium protein, unknown function"
"PF3D7_0520000",8974.01876779069,0.313329891693578,0.246784126237964,1.26965172545761,0.204208715653258,0.999062845448735,"PF3D7_0520000","40S ribosomal protein S9, putative"
"PF3D7_0520100",532.239377333425,0.21601641187995,0.239841799810345,0.900662069959301,0.36776802156868,0.999062845448735,"PF3D7_0520100","protein phosphatase PPM9, putative (PPM9)"
"PF3D7_0520200",174.294865294045,-0.184552106245191,0.208901312223665,-0.883441584357289,0.376997731220158,0.999062845448735,"PF3D7_0520200","conserved Plasmodium protein, unknown function"
"PF3D7_0520300",169.144139420594,-0.139350183449831,0.147185625786478,-0.946764894365338,0.343758594113904,0.999062845448735,"PF3D7_0520300","U6 snRNA-associated Sm-like protein LSm2, putative (LSM2)"
"PF3D7_0520400",17.0698376170991,-0.22885838642444,0.451801962472582,-0.506545799783525,0.612473546343031,NA,"PF3D7_0520400","conserved Plasmodium protein, unknown function"
"PF3D7_0520500",160.776200010689,-0.132028024576196,0.352075507498542,-0.374999174223283,0.707661080793205,0.999062845448735,"PF3D7_0520500","phosphomethylpyrimidine kinase, putative"
"PF3D7_0520600",1957.8115747145,0.134100366870922,0.316927928032433,0.423125748820717,0.6722035168848,0.999062845448735,"PF3D7_0520600","bis(5'-nucleosyl)-tetraphosphatase [asymmetrical]"
"PF3D7_0520700",552.290766346743,0.154217643357497,0.169572465621053,0.90944979064072,0.363112749680474,0.999062845448735,"PF3D7_0520700","conserved Plasmodium protein, unknown function"
"PF3D7_0520800",198.848952587641,0.188418131883973,0.411071175827241,0.458358899781284,0.646694614574547,0.999062845448735,"PF3D7_0520800","conserved Plasmodium protein, unknown function"
"PF3D7_0520900",6125.18436483555,0.0350108029102944,0.204793884084765,0.170956291330474,0.864258134023219,0.999062845448735,"PF3D7_0520900","S-adenosyl-L-homocysteine hydrolase (SAHH)"
"PF3D7_0521000",255.510525089713,-0.386362696312846,0.29408943244262,-1.31375919598277,0.188927253094447,0.999062845448735,"PF3D7_0521000","conserved Plasmodium protein, unknown function"
"PF3D7_0521100",0.295858680232621,0.427453984773918,1.40635533803638,0.303944510475391,0.761170166471496,NA,"PF3D7_0521100","conserved Plasmodium protein, unknown function"
"PF3D7_0521200",0.668172208050478,0.73199832043199,0.76669694272631,0.954742714675586,0.339707823150818,NA,"PF3D7_0521200","conserved Plasmodium protein, unknown function"
"PF3D7_0521300",933.24095740955,-0.0986778436454494,0.312692453102019,-0.315574752977024,0.752325303324119,0.999062845448735,"PF3D7_0521300","conserved Plasmodium protein, unknown function"
"PF3D7_0521400",103.347765284701,0.5609078110782,0.621835647092223,0.902019390012571,0.367046567610055,0.999062845448735,"PF3D7_0521400","conserved Plasmodium protein, unknown function"
"PF3D7_0521500",228.378778131815,0.229616411983938,0.522019685668318,0.439861595813135,0.66003735234106,0.999062845448735,"PF3D7_0521500","ribosomal large subunit pseudouridylate synthase, putative"
"PF3D7_0521600",21.1975290321339,-0.169152447600079,0.659475449370013,-0.256495443100524,0.797568298660577,NA,"PF3D7_0521600","conserved Plasmodium protein, unknown function"
"PF3D7_0521700",378.261811660036,-0.285863327080411,0.445610081149894,-0.641510008801287,0.52119138020347,0.999062845448735,"PF3D7_0521700","DEAD/DEAH box ATP-dependent RNA helicase, putative"
"PF3D7_0521800",36.2947828142675,0.18946523058043,0.524179762828109,0.361450868606998,0.717762426928988,0.999062845448735,"PF3D7_0521800","nucleotide binding protein, putative"
"PF3D7_0521900",30.2508894960647,-0.3990757724803,0.745725025356522,-0.535151374716849,0.592545187134116,0.999062845448735,"PF3D7_0521900","conserved Plasmodium protein, unknown function"
"PF3D7_0522000",23.9280675780964,-0.210332990880451,0.46580206525666,-0.451550146658443,0.651593091448817,NA,"PF3D7_0522000","conserved Plasmodium protein, unknown function"
"PF3D7_0522100",15.053844363705,0.871120440277241,0.515481188756095,1.68991703146207,0.0910438287650058,NA,"PF3D7_0522100","conserved Plasmodium protein, unknown function"
"PF3D7_0522200",72.4948536685788,0.0883995639714128,0.221002259372175,0.399993937720542,0.689160981897778,0.999062845448735,"PF3D7_0522200","transcription initiation factor TFIID subunit 10, putative (TAF10)"
"PF3D7_0522300",1059.38729642833,-0.152759238354173,0.242302255786266,-0.630449096969702,0.528400796946634,0.999062845448735,"PF3D7_0522300","S-adenosylmethionine-dependent methyltransferase, putative"
"PF3D7_0522400",133.389546838784,-0.404260896131823,0.585427075561874,-0.690540142414538,0.489854574906682,0.999062845448735,"PF3D7_0522400","conserved Plasmodium protein, unknown function"
"PF3D7_0522500",4.61973097775695,-0.229843162003689,0.591391641859411,-0.388647971555757,0.697536574944252,NA,"PF3D7_0522500","50S ribosomal protein L17, apicoplast, putative (RPL17)"
"PF3D7_0522800",596.082657260155,-0.11336714161317,0.183370003119063,-0.618242567949131,0.536415453815723,0.999062845448735,"PF3D7_0522800","G10 protein, putative"
"PF3D7_0522900",238.481118230735,-0.289181930645133,0.445390876894956,-0.649276726683684,0.51615952598805,0.999062845448735,"PF3D7_0522900","zinc finger protein, putative"
