"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_1027600",26.6661429216819,0.15105476761029,0.471958626473346,0.320059342360215,0.748923345848477,0.985204462606992,"PF3D7_1027600","topoisomerase, putative"
"PF3D7_1029100.2",50.3408242815119,0.0236100478918268,1.22773633362536,0.019230552395651,0.984657184818642,1,"PF3D7_1029100.2","conserved Plasmodium protein, unknown function"
"PF3D7_1364900",103.684605818072,0.498723799648426,0.304257700150837,1.63914931126207,0.101182167433417,0.884503790653654,"PF3D7_1364900","ferrochelatase (FC)"
"PF3D7_1441600",172.508157213724,0.118747451772896,0.22930599271287,0.517855858750223,0.604558841713672,0.96310896783501,"PF3D7_1441600","acid cluster protein 33 homologue, putative"
"PF3D7_1036700",241.579694012379,0.388608881760946,0.246660356575688,1.57548171565097,0.115145295647638,0.884503790653654,"PF3D7_1036700","phosducin-like protein, putative (PhLP2)"
"PF3D7_0307700",4033.91330652554,0.126962883306583,0.145270498687592,0.873975682974831,0.382131496581503,0.928061428104665,"PF3D7_0307700","conserved Plasmodium protein, unknown function"
"PF3D7_1023300",46.7554676004512,-0.0145278844676677,0.380168107724364,-0.0382143693079088,0.969516764213617,1,"PF3D7_1023300","conserved Plasmodium protein, unknown function"
"PF3D7_1027200",1902.9749689918,-0.196722790107472,0.12395717351195,-1.58702223142017,0.112507609627081,0.884503790653654,"PF3D7_1027200","mitochondrial ribosomal protein S22 precursor, putative"
"PF3D7_1028600",267.169592530447,0.199583361580636,0.328122703298153,0.60825831182819,0.54301616546771,0.960987139435767,"PF3D7_1028600","conserved Plasmodium protein, unknown function"
"PF3D7_1127600",771.388199912476,0.133616455703149,0.234122681003608,0.570711283205791,0.568195369058289,0.960987139435767,"PF3D7_1127600","CRAL/TRIO domain-containing protein, putative"
"PF3D7_1003700",675.201627984028,-0.0806635866624706,0.132533650359907,-0.608627216132818,0.542771560478952,0.960987139435767,"PF3D7_1003700","conserved Plasmodium protein, unknown function"
"PF3D7_1007200",472.690934853937,0.401825317628183,0.257856643810341,1.55832834745082,0.119155432423201,0.884503790653654,"PF3D7_1007200","rhoGAP GTPase, putative"
"PF3D7_1251800",1566.1516072899,-0.06627930125429,0.148557166282368,-0.446153510550348,0.65548636180453,0.977861448932173,"PF3D7_1251800","conserved Plasmodium protein, unknown function"
"PF3D7_0505800",3239.33893348566,0.023638220317886,0.294325487022007,0.0803131952895351,0.935988163792358,1,"PF3D7_0505800","small ubiquitin-related modifier (SUMO)"
"PF3D7_0618200",2450.38554113239,0.182647491650771,0.188475791664739,0.969076665164852,0.332506939373995,0.919111291173568,"PF3D7_0618200","conserved Plasmodium protein, unknown function"
"PF3D7_1032300",257.941796381339,0.134427041555269,0.208684712977412,0.644163339217948,0.519469521080653,0.960987139435767,"PF3D7_1032300","conserved Plasmodium protein, unknown function"
"PF3D7_1248400",30.670021969881,0.400310854791938,0.331680071452105,1.20691862203046,0.227463485307821,0.884503790653654,"PF3D7_1248400","conserved Plasmodium protein, unknown function"
"PF3D7_1019700",837.29898088104,0.348542207519283,0.235742838239675,1.47848481897434,0.139278057511286,0.884503790653654,"PF3D7_1019700","conserved Plasmodium protein, unknown function"
"PF3D7_0322100",2531.34939783012,0.235866438130397,0.142246207154331,1.65815625491154,0.0972859317564507,0.884503790653654,"PF3D7_0322100","RNA triphosphatase (Prt1)"
"PF3D7_1231700",50.0917865496279,-0.513481223023473,0.317259800121432,-1.61848813756718,0.105557441241231,0.884503790653654,"PF3D7_1231700","conserved Plasmodium protein, unknown function"
"PF3D7_1128100",1960.53661225657,0.328675280944336,0.217584393451806,1.51056459394978,0.130899420454473,0.884503790653654,"PF3D7_1128100","cochaperone prefoldin complex subunit, putative"
"PF3D7_1013900",2975.64649738685,-0.144442778997728,0.127688351877358,-1.13121343391183,0.257965269005152,0.890460318918071,"PF3D7_1013900","initiation factor 2 subunit family, putative"
"PF3D7_1415100",79.8422247571806,0.0114383920870767,0.333133124343257,0.0343357992683149,0.972609378002485,1,"PF3D7_1415100","conserved Plasmodium protein, unknown function"
"PF3D7_1020800",436.617371176925,-0.161067269331086,0.176795870746736,-0.91103524449289,0.362276803781879,0.925650261388508,"PF3D7_1020800","dihydrolipoamide acyltransferase component E2 (DLAT)"
"PF3D7_0523800",2214.22860574665,-0.033696084457179,0.124196869807959,-0.27131186566362,0.786151181137677,0.98776749221133,"PF3D7_0523800","transporter, putative"
"PF3D7_0724700",7816.55167425129,0.0471396928579773,0.0937817936643559,0.50265292458246,0.615208312492786,0.966304329317476,"PF3D7_0724700","conserved Plasmodium protein, unknown function"
"PF3D7_1038600",53.2844993919256,0.0339963609740419,0.324824611694831,0.104660668403973,0.916645072564639,1,"PF3D7_1038600","Plasmodium exported protein, unknown function"
"PF3D7_1224100",746.618700225655,0.928442973350617,0.269029738366847,3.45107934530494,0.000558349393870972,0.607254074849409,"PF3D7_1224100","conserved Plasmodium protein, unknown function"
"PF3D7_1023400",152.771394974252,-0.188177596206207,0.241262874047374,-0.779969139260343,0.435409040331901,0.936399078416058,"PF3D7_1023400","HORMA domain protein, putative"
"PF3D7_1131000",183.543659624717,-0.167634820173113,0.242216046249123,-0.69208800477528,0.488882064129848,0.949090297786848,"PF3D7_1131000","RNA-binding protein s1, putative"
"PF3D7_1024200",91.8558047680448,-0.21726878779779,0.281136230358874,-0.772823863791741,0.43962662834287,0.936399078416058,"PF3D7_1024200","RNA-binding protein, putative"
"PF3D7_1014300",1868.14070195874,-0.108089818646095,0.145881016518053,-0.740945060748999,0.458726752277769,0.945193911741754,"PF3D7_1014300","conserved protein, unknown function"
"PF3D7_1031700",261.556825905219,0.373888884196386,0.370029322249825,1.01043042190034,0.312289118788714,0.914728117628123,"PF3D7_1031700","protein phosphatase inhibitor 3 (I3)"
"PF3D7_1466100",432.965307679067,0.0310019458163323,0.300713564333362,0.103094603946646,0.917887887631559,1,"PF3D7_1466100","protein phosphatase containing kelch-like domains (PPKL)"
"PF3D7_1038900",72.9702387978491,0.0310141730743261,0.4159202263164,0.0745676000155207,0.940558753769724,1,"PF3D7_1038900","lysophospholipase, putative"
"PF3D7_1034500",852.426027907813,0.298687130583642,0.199266614385567,1.49893212922112,0.133891240257639,0.884503790653654,"PF3D7_1034500","conserved Plasmodium protein, unknown function"
"PF3D7_1030600",1895.12491367084,0.0856266217806367,0.0865931541226544,0.988838236096024,0.322742293349373,0.917992791622031,"PF3D7_1030600","tRNA N6-adenosine threonylcarbamoyltransferase (KAE1)"
"PF3D7_0417000",11.1867336230341,0.371959493239304,0.628219233547487,0.592085490822827,0.553793342245054,0.960987139435767,"PF3D7_0417000","conserved Plasmodium protein, unknown function"
"PF3D7_1019100",373.946616087592,0.443490519591431,0.320720532733408,1.38279428451833,0.166727951992091,0.884503790653654,"PF3D7_1019100","conserved Plasmodium protein, unknown function"
"PF3D7_0213100",7426.26662202266,-0.113713116362315,0.192944556731512,-0.58935643631839,0.55562219348271,0.960987139435767,"PF3D7_0213100","protein SIS1 (SIS1)"
"PF3D7_1025700",260.015954892782,0.384100167798805,0.274740957173572,1.39804480464172,0.162099613044116,0.884503790653654,"PF3D7_1025700","conserved Plasmodium protein, unknown function"
"PF3D7_1027700.1",514.470659953289,0.101440640081064,0.192084506170082,0.528104229246074,0.597426995607759,0.962983648328463,"PF3D7_1027700.1","centrin-3 (CEN3)"
"PF3D7_1022100",948.666827702306,0.0603393654948476,0.142060309910036,0.424744712531312,0.671022785247899,0.981530070118917,"PF3D7_1022100","conserved Plasmodium protein, unknown function"
"PF3D7_1027400",2024.23949056259,-0.228375354565923,0.228992342195998,-0.997305640773144,0.318616176573072,0.916265572963899,"PF3D7_1027400","DNA-directed RNA polymerase II, putative"
"PF3D7_1019500.2",1073.0439196326,0.281050427607713,0.218199625631024,1.28804266641122,0.197731111380881,0.884503790653654,"PF3D7_1019500.2","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1018700",4540.81045221862,-0.0941152415637614,0.0838708893788942,-1.12214431325018,0.261801085191204,0.890460318918071,"PF3D7_1018700","conserved Plasmodium protein, unknown function"
"PF3D7_1467800",198.497096294181,0.0372922316736786,0.339559302839523,0.109825386498991,0.912547857311222,1,"PF3D7_1467800","conserved Plasmodium protein, unknown function"
"PF3D7_1001500",31029.9743721866,-0.327680450238608,0.276261897296849,-1.1861224926234,0.235573929087102,0.884503790653654,"PF3D7_1001500","early transcribed membrane protein 10.1 (ETRAMP10)"
"PF3D7_1010400",56.9176004634342,0.232789196194122,0.423318112042395,0.54991551169634,0.582377324412182,0.962983648328463,"PF3D7_1010400","conserved Plasmodium protein, unknown function"
"PF3D7_1023900",103717.359318283,-0.0447339871040825,0.132179763535608,-0.338432948490119,0.735036948135398,0.981941592186621,"PF3D7_1023900","chromodomain-helicase-DNA-binding protein 1 homolog, putative (CHD1)"
"PF3D7_1354200",1182.50858126038,-0.161199302750485,0.142636203715744,-1.13014296897395,0.25841598635194,0.890460318918071,"PF3D7_1354200","inositol-polyphosphate 5-phosphatase, putative (IP5P)"
"PF3D7_1020300",38.8175513897705,-0.0600927563207534,0.515012133244165,-0.116682214731946,0.907111884580196,1,"PF3D7_1020300","cytoplasmic dynein intermediate chain, putative"
"PF3D7_1103600",974.628662199627,0.171093191471817,0.161747031481042,1.05778257508157,0.290154578661309,0.9064201568123,"PF3D7_1103600","actin-like protein, putative (ALP2a)"
"PF3D7_1006300",1.7314500413748,0.894626482761019,1.85583124405927,0.482062410375308,0.629761611770631,0.971920795219993,"PF3D7_1006300","conserved Plasmodium protein, unknown function"
"PF3D7_1038700",164.897662991643,0.245561669797947,0.230562443406699,1.0650549420349,0.286851067627314,0.905642330943238,"PF3D7_1038700","Plasmodium exported protein, unknown function"
"PF3D7_1038500",14.7409687271247,-0.816669125541485,0.581849542215103,-1.40357440590642,0.160445620965951,0.884503790653654,"PF3D7_1038500","Plasmodium exported protein, unknown function"
"PF3D7_1027800",88314.5688631895,-0.229258742988858,0.218100253060414,-1.05116220532469,0.293184098275503,0.9064201568123,"PF3D7_1027800","60S ribosomal protein L3 (RPL3)"
"PF3D7_1353000",13462.9254697165,0.52172123347279,0.22718593418857,2.29645041774351,0.0216501410452513,0.884503790653654,"PF3D7_1353000","tryptophan-rich antigen, pseudogene"
"PF3D7_1028000",2515.65682453007,-0.217141013202907,0.110157889839792,-1.97117985392336,0.0487033074167039,0.884503790653654,"PF3D7_1028000","methyltransferase, putative"
"PF3D7_0306200",995.436749290365,0.266275034979199,0.180529346616305,1.47496814213335,0.140221108592486,0.884503790653654,"PF3D7_0306200","activator of Hsp90 ATPase (AHA1)"
"PF3D7_1234100",11107.5515315913,0.11564304023312,0.11701248680757,0.988296577469535,0.323007421116734,0.917992791622031,"PF3D7_1234100","bromodomain protein, putative"
"PF3D7_1136100",13.3950366181658,-0.00230874809739706,0.668577741769252,-0.00345322309308029,0.997244732085004,1,"PF3D7_1136100","conserved Plasmodium protein, unknown function"
"PF3D7_1201900",1137.46312704568,-0.112184676803181,0.126019735921552,-0.890215139579541,0.373350376903426,0.928061428104665,"PF3D7_1201900","conserved protein, unknown function"
"PF3D7_1033400",12508.2343609258,0.131929722582022,0.208597965570873,0.632459296623378,0.527086797640352,0.960987139435767,"PF3D7_1033400","haloacid dehalogenase-like hydrolase (HAD1)"
"PF3D7_1238800",17098.6332878486,0.0296577600468666,0.104240120971732,0.284513868272555,0.776016607647646,0.987720914132303,"PF3D7_1238800","acyl-CoA synthetase (ACS11)"
"PF3D7_1002100",52517.3160753778,0.0613513756485768,0.16106431280656,0.380912286399909,0.70326833534079,0.981702103439157,"PF3D7_1002100","EMP1-trafficking protein (PTP5)"
"PF3D7_1013300",397.871342894639,-0.530023778013659,0.365499845078194,-1.45013407023542,0.147021135875485,0.884503790653654,"PF3D7_1013300","conserved Plasmodium protein, unknown function"
"PF3D7_1028900",85.4998808804648,-0.0709441266022179,0.442240309149038,-0.16041985575383,0.872550349539796,0.992312162221729,"PF3D7_1028900","inner membrane complex protein 1m, putative (IMC1m)"
"PF3D7_1025400",463.380026848782,0.0237307387311903,0.267923952564533,0.088572665877921,0.92942153215286,1,"PF3D7_1025400","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0607700",1462.43529073425,0.131156394205836,0.213260749240928,0.615004845817473,0.538551520234331,0.960987139435767,"PF3D7_0607700","conserved Plasmodium protein, unknown function"
"PF3D7_1037600",4084.31089612181,-0.0168085878933498,0.0898600955455065,-0.18705286024137,0.851619187802999,0.989859936917535,"PF3D7_1037600","DNA repair helicase RAD25, putative"
"PF3D7_1217900",672.711533654761,-0.0711734236623856,0.133992214269858,-0.531175815327922,0.595296950503636,0.962983648328463,"PF3D7_1217900","conserved protein, unknown function"
"PF3D7_1037800",25.0104987030829,0.312366833351092,0.486177116938745,0.642495959739809,0.520551211780315,0.960987139435767,"PF3D7_1037800","dynein intermediate chain, putative"
"PF3D7_1037700",828.058574118042,0.368907825032609,0.194169298147602,1.89992871453949,0.0574424751726951,0.884503790653654,"PF3D7_1037700","enhancer of rudimentary homolog, putative (ERH)"
"PF3D7_1024100",183.215922027237,0.523523791962506,0.307564748952721,1.70215798053951,0.0887257573220945,0.884503790653654,"PF3D7_1024100","conserved Plasmodium protein, unknown function"
"PF3D7_0826900",671.048300629367,-0.0269722206686615,0.21354243896205,-0.126308479006625,0.899487744738987,0.997815593053265,"PF3D7_0826900","conserved Plasmodium protein, unknown function"
"PF3D7_1014600",32761.5935283222,0.0813185940939879,0.148964285033681,0.545893225853442,0.585139335130491,0.962983648328463,"PF3D7_1014600","transcriptional coactivator ADA2 (ADA2)"
"PF3D7_1024900",364.197967153086,-0.190042588671175,0.23954745369619,-0.7933400490752,0.42757972926011,0.936399078416058,"PF3D7_1024900","conserved Plasmodium protein, unknown function"
"PF3D7_1009100",7.01495366389734,-0.127417014304629,0.897082054443036,-0.142034960652219,0.887052391010394,0.994578083376563,"PF3D7_1009100","conserved Plasmodium membrane protein, unknown function"
"PF3D7_1030700",395.199567520431,0.00535981718506071,0.190364851660757,0.0281554979204473,0.977538130654098,1,"PF3D7_1030700","RNA methyltransferase, putative"
"PF3D7_1125400",3344.49178149621,-0.0103497813847509,0.101978566836846,-0.101489770897736,0.919161677273326,1,"PF3D7_1125400","mitochondrial import inner membrane translocase subunit TIM44, putative (TIM44)"
"PF3D7_0307900",399.824992860184,0.302425007216346,0.236945695215007,1.27634733748559,0.201832763429248,0.884503790653654,"PF3D7_0307900","conserved Plasmodium protein, unknown function"
"PF3D7_1477300",577.674413358659,-0.177497482790257,0.314362581747795,-0.564626622556047,0.572327753298874,0.960987139435767,"PF3D7_1477300","Plasmodium exported protein (PHIST), unknown function (Pfg14-744)"
"PF3D7_1136400",4113.34082771625,-0.20514388005637,0.195903386383826,-1.04716862655166,0.295021812341452,0.9064201568123,"PF3D7_1136400","signal recognition particle subunit SRP72, putative (SRP72)"
"PF3D7_1001000",472.312171457026,-0.185341163963524,0.281150731422752,-0.659223481388836,0.509752270438331,0.958157579460532,"PF3D7_1001000","Plasmodium exported protein (hyp12), unknown function (PfJ13)"
"PF3D7_0318000",7.87341220107277,-0.185198805562566,0.619376313873227,-0.299008537159644,0.764933531674008,0.9855772238745,"PF3D7_0318000","conserved Plasmodium protein, unknown function"
"PF3D7_1035800",4371.6429214049,-0.195234272751846,0.289346805627818,-0.674741413952131,0.499840067884148,0.95521071075506,"PF3D7_1035800","probable protein, unknown function (M712)"
"PF3D7_0921900",3439.83234936571,0.202928340779087,0.157171478530811,1.29112700774973,0.196659640334294,0.884503790653654,"PF3D7_0921900","conserved Plasmodium protein, unknown function"
"PF3D7_1010700",6115.75031366541,-0.313706244034973,0.195273473878072,-1.60649696963372,0.108164760238955,0.884503790653654,"PF3D7_1010700","dolichyl-phosphate-mannose protein mannosyltransferase, putative"
"PF3D7_0103200",1527.94410006126,0.0655462970528506,0.139195076345917,0.470895226853856,0.637715556780609,0.972834799994729,"PF3D7_0103200","nucleoside transporter 4 (NT4)"
"PF3D7_0214400",6028.61488281396,0.127024256179375,0.150442666768459,0.844336642708372,0.398481315575538,0.931894132727158,"PF3D7_0214400","conserved Plasmodium protein, unknown function"
"PF3D7_1006600",451.663621893669,0.0589141631368134,0.203270802917361,0.289830916645538,0.771945594466533,0.987720914132303,"PF3D7_1006600","phosducin-like protein, putative (PhLP1)"
"PF3D7_1105000",12214.7935515713,-0.212504560968781,0.21178790143526,-1.00338385492592,0.315675690880976,0.914728117628123,"PF3D7_1105000","histone H4 (H4)"
"PF3D7_1018800",130.929013340426,-0.205295450830579,0.289146360808019,-0.710005307543491,0.477700844869282,0.949090297786848,"PF3D7_1018800","conserved protein, unknown function"
"PF3D7_1033900",546.563999508412,-0.0778152817600629,0.195677156629719,-0.397671772731823,0.690872147146645,0.981702103439157,"PF3D7_1033900","ubiquitin-conjugating enzyme, putative"
"PF3D7_1028700",1937.60053190261,0.0969155460936824,0.200566045451952,0.483210135969399,0.62894653913077,0.971619490619061,"PF3D7_1028700","merozoite TRAP-like protein (MTRAP)"
"PF3D7_1026400",72.9653743811404,0.116863718030579,0.312797773260535,0.373607896285249,0.708696058321203,0.981702103439157,"PF3D7_1026400","cell division cycle protein 20 homolog, putative (CDC20)"
"PF3D7_1147700",131.32914636454,0.304636731807035,0.416539491013396,0.731351380551906,0.464564554289398,0.947763831216309,"PF3D7_1147700","mitochondrial ATP synthase delta subunit, putative"
"PF3D7_1028100",37.0300933213233,-0.722983741470076,0.507793462306133,-1.42377520613728,0.154511555143053,0.884503790653654,"PF3D7_1028100","protoporphyrinogen oxidase (PPO)"
"PF3D7_0713100",100.280810977071,1.15274070211759,0.378643234158475,3.04439799295377,0.00233146480727875,0.884503790653654,"PF3D7_0713100","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_1311800",49218.7386806516,0.0213573055348233,0.137906639188548,0.154867855967568,0.876925495086059,0.992586327944346,"PF3D7_1311800","M1-family alanyl aminopeptidase (M1AAP)"
"PF3D7_1030200",1144.0623532639,-0.0500199771880489,0.21928489116104,-0.228104986728496,0.819564623436206,0.988898919268144,"PF3D7_1030200","conserved Plasmodium protein, unknown function"
"PF3D7_0306500",363.269220191417,0.0747469335566137,0.195539765568122,0.382259502763766,0.702268889990643,0.981702103439157,"PF3D7_0306500","conserved Plasmodium protein, unknown function"
"PF3D7_1244600",1136.02822086866,0.096484690806955,0.105327806217396,0.916041967187761,0.35964488374811,0.925650261388508,"PF3D7_1244600","ADP-ribosylation factor GTPase-activating protein, putative (ARFGAP)"
"PF3D7_1006000",194.134315469141,-0.0730782435104002,0.274853140786977,-0.265881056702347,0.790330814709523,0.988020370295268,"PF3D7_1006000","conserved Plasmodium protein, unknown function"
"PF3D7_1225100",760.240474149253,-0.16033388274015,0.166937640433748,-0.960441769295173,0.336832924594339,0.92338450529726,"PF3D7_1225100","isoleucine--tRNA ligase, putative"
"PF3D7_1002300",36.5387423461396,0.296722030326433,0.486206199149327,0.610280228523581,0.541676191831778,0.960987139435767,"PF3D7_1002300","conserved Plasmodium protein, unknown function"
"PF3D7_0903200",3514.15115066039,0.0678044729519048,0.220952499852673,0.306873527102503,0.758939639799423,0.9855772238745,"PF3D7_0903200","ras-related protein RAB7 (RAB7)"
"PF3D7_1008900",4443.92537051415,-0.0527579195039956,0.158807245111998,-0.33221355528703,0.739728008847277,0.98312975841134,"PF3D7_1008900","adenylate kinase (AK1)"
"PF3D7_0907600",2043.3144994146,-0.119082850325894,0.0927956676002148,-1.28328028027053,0.19939389883787,0.884503790653654,"PF3D7_0907600","translation initiation factor SUI1, putative"
"PF3D7_1019000",23685.9251569352,-0.00569595003260264,0.0825595435851537,-0.0689920242440259,0.944995968104346,1,"PF3D7_1019000","eukaryotic translation initiation factor subunit eIF2A, putative"
"PF3D7_1024000",605.291366554719,0.342042647794449,0.180612874602959,1.89378884836621,0.0582530424418963,0.884503790653654,"PF3D7_1024000","conserved Plasmodium protein, unknown function"
"PF3D7_0530700",1523.81528929253,-0.26242518606118,0.160740424223589,-1.63260229857393,0.102552667497754,0.884503790653654,"PF3D7_0530700","conserved Plasmodium protein, unknown function"
"PF3D7_1019400",6066.42363930726,0.34922451230999,0.412840425132974,0.845906774263946,0.397604753122028,0.931894132727158,"PF3D7_1019400","60S ribosomal protein L30e, putative"
"PF3D7_1001300",23.5153175716863,0.510124660209426,0.618782402510357,0.824400723323555,0.409711904002711,0.935491318278705,"PF3D7_1001300","Plasmodium exported protein (PHISTa), unknown function"
"PF3D7_1007600",907.520097500719,-0.0627561692156464,0.172514949305251,-0.363772354038748,0.716028008574033,0.981702103439157,"PF3D7_1007600","conserved Plasmodium protein, unknown function"
"PF3D7_1004900",327.321583130915,0.0677341127720915,0.183138848743628,0.369851144291678,0.7114934053408,0.981702103439157,"PF3D7_1004900","conserved Plasmodium protein, unknown function"
"PF3D7_0718800",5.60894112315952,0.939497325588376,0.790700292001594,1.18818386067636,0.23476098077388,0.884503790653654,"PF3D7_0718800","conserved Plasmodium protein, unknown function"
"PF3D7_1026200",188.973652286018,0.120933291685384,0.27857787408237,0.434109464305935,0.664208953104481,0.979676909265646,"PF3D7_1026200","conserved Plasmodium protein, unknown function"
"PF3D7_1023100",208.788684246884,-0.0230323622890647,0.190764109088859,-0.120737398659913,0.903899035820772,0.99928400321476,"PF3D7_1023100","dynein heavy chain, putative"
"PF3D7_0215500",2253.00610004798,-0.025373721283485,0.090277671531512,-0.281063089610459,0.778662010692731,0.987720914132303,"PF3D7_0215500","conserved Plasmodium protein, unknown function"
"PF3D7_1210000",522.918271451736,-0.0441707770390373,0.158744918546977,-0.278250021754025,0.780820438523408,0.987720914132303,"PF3D7_1210000","50S ribosomal protein L1, apicoplast, putative (RPL1)"
"PF3D7_1020200",61.4617041511299,0.130381830505225,0.313374711651193,0.416057281132335,0.67736808837224,0.981702103439157,"PF3D7_1020200","conserved Plasmodium protein, unknown function"
"PF3D7_1228900",2405.50389983385,-0.0277661462539971,0.131743680889069,-0.210758846774419,0.833075452700606,0.988898919268144,"PF3D7_1228900","conserved Plasmodium protein, unknown function"
"PF3D7_1464600",23102.6078094943,0.0611123626384873,0.106634331748962,0.573102129831484,0.566575545244336,0.960987139435767,"PF3D7_1464600","phosphatase, putative"
"PF3D7_1029200",976.122987428692,-0.147642705904234,0.213163536182583,-0.692626462050114,0.488543999353164,0.949090297786848,"PF3D7_1029200","WD repeat-containing protein, putative"
"PF3D7_1119800",613.612495792861,0.0978493577035072,0.174924622315784,0.559380128469645,0.575902320213761,0.960987139435767,"PF3D7_1119800","alternative splicing factor ASF-1, putative (ASF1)"
"PF3D7_1018200",1878.57262987005,0.416349311846708,0.213392459462178,1.95109664557056,0.0510455501864056,0.884503790653654,"PF3D7_1018200","serine/threonine protein phosphatase 8, putative (PPP8)"
"PF3D7_1010600",9366.11616632781,-0.106649992579992,0.180218929731679,-0.591780190564773,0.55399778993459,0.960987139435767,"PF3D7_1010600","eukaryotic translation initiation factor 2 beta subunit, putative"
"PF3D7_0522300",2456.67541358874,-0.209960559425631,0.189328440570558,-1.10897527488684,0.267440848413005,0.894362070156248,"PF3D7_0522300","S-adenosylmethionine-dependent methyltransferase, putative"
"PF3D7_1016800",3237.74488039248,0.448340773741235,0.215506312852352,2.080406684181,0.0374882466948863,0.884503790653654,"PF3D7_1016800","Plasmodium exported protein (PHISTc), unknown function"
"PF3D7_0601100",46.1683011940537,0.882636024474814,0.71839819414466,1.2286167082111,0.219215548046437,0.884503790653654,"PF3D7_0601100","exported protein family 3 (EPF3)"
"PF3D7_1018500",1477.50093214157,-0.35290146511344,0.225704250754376,-1.56355701735315,0.117921635702587,0.884503790653654,"PF3D7_1018500","PHF5-like protein, putative"
"PF3D7_0619400",15022.819994043,-0.0445194378249169,0.199938466577399,-0.222665696036449,0.823795701686375,0.988898919268144,"PF3D7_0619400","cell division cycle protein 48 homologue, putative"
"PF3D7_1029700",7.19765382946352,-0.673764442936772,0.957220382985679,-0.703875988134753,0.481510006201013,0.949090297786848,"PF3D7_1029700","conserved Plasmodium protein, unknown function"
"PF3D7_1347900",309.13326283321,0.0689945840882633,0.227300780262788,0.303538703248168,0.761479356911053,0.9855772238745,"PF3D7_1347900","conserved Plasmodium protein, unknown function"
"PF3D7_1039700",8.935925913939,-0.270975281614657,0.970704844866251,-0.279153115437467,0.780127322346372,0.987720914132303,"PF3D7_1039700","Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)"
"PF3D7_1475800",77.714493467248,-0.570028993913354,0.373123355856673,-1.527722628364,0.126581419399536,0.884503790653654,"PF3D7_1475800","conserved Plasmodium protein, unknown function"
"PF3D7_1031900",76.9473206771693,-0.199198340745175,0.300794940720128,-0.662239664896882,0.507817637483534,0.958138346982212,"PF3D7_1031900","conserved Plasmodium protein, unknown function"
"PF3D7_1036900",44085.4691166186,0.203650209446764,0.148172008965025,1.37441754936881,0.169312091003587,0.884503790653654,"PF3D7_1036900","conserved Plasmodium protein, unknown function"
"PF3D7_0709300",6180.92519592565,0.00913675884574012,0.0922224288811547,0.0990730666778955,0.921080256535085,1,"PF3D7_0709300","Cg2 protein (CG2)"
"PF3D7_1330400.1",2429.15133595019,0.220249283637075,0.199066531752823,1.10641041313039,0.268548920417575,0.896172031653423,"PF3D7_1330400.1","ER lumen protein retaining receptor 1, putative"
"PF3D7_1013500",1676.97190621078,0.170559185154929,0.119436144426464,1.42803659624111,0.153281325280428,0.884503790653654,"PF3D7_1013500","phosphoinositide-specific phospholipase C (PI-PLC)"
"PF3D7_1039000",12710.6583908912,0.0641923912668446,0.176341433514929,0.364023304037675,0.715840607417376,0.981702103439157,"PF3D7_1039000","serine/threonine protein kinase, FIKK family (FIKK10.2)"
"PF3D7_0630200",2.32897593379165,-0.521397905888901,1.20968836172638,-0.431018370007959,0.666455013446677,0.979676909265646,"PF3D7_0630200","secreted ookinete protein, putative (PSOP6)"
"PF3D7_1420900",440.542364481562,-0.121143058985226,0.165747228400939,-0.73089040555287,0.464846096834307,0.947763831216309,"PF3D7_1420900","mannose-1-phosphate guanyltransferase, putative"
"PF3D7_1032100",14555.3475787417,-0.0582002518427958,0.0878930551591002,-0.662171223169387,0.507861494438393,0.958138346982212,"PF3D7_1032100","mRNA-decapping enzyme subunit 1, putative (DCP1)"
"PF3D7_1369700",464.34151646216,-0.479232652014208,0.250310201323142,-1.91455501805751,0.0555492763299808,0.884503790653654,"PF3D7_1369700","U2 small nuclear ribonucleoprotein A', putative"
"PF3D7_1017600",9196.82993216518,0.337770742554727,0.19504620229251,1.73174734285866,0.083318557326423,0.884503790653654,"PF3D7_1017600","conserved Plasmodium protein, unknown function"
"PF3D7_1117600.1",74.7243238260041,-0.00774790686619499,0.34222083263211,-0.0226400795258542,0.981937373173894,1,"PF3D7_1117600.1","peptidyl-tRNA hydrolase ICT1, putative (ICT1)"
"PF3D7_1004800",413.238989700216,0.0702670455615552,0.149778306905143,0.469140338233737,0.63896932749238,0.972834799994729,"PF3D7_1004800","ADP/ATP carrier protein, putative"
"PF3D7_1252500",78.6753749976325,0.143284965779239,0.245876517042362,0.58275173043285,0.560060443540536,0.960987139435767,"PF3D7_1252500","Plasmodium exported protein, unknown function"
"PF3D7_1034200",68.6667639717113,0.345644937634006,0.349410272200205,0.989223743931486,0.322553683797358,0.917992791622031,"PF3D7_1034200","apicoplast ribosomal protein L27 precursor, putative"
"PF3D7_1454200",2368.94175285691,-0.153000990757157,0.207973819906923,-0.735674282588217,0.461928944182004,0.947763831216309,"PF3D7_1454200","conserved Plasmodium protein, unknown function"
"PF3D7_1026800",63281.5113286632,-0.397345295414503,0.22367474312506,-1.77644239069201,0.0756600293505504,0.884503790653654,"PF3D7_1026800","40S ribosomal protein S2 (RPS2)"
