"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0307300",48.8285362759632,1.15259108990824,0.342727071100311,3.36299985352162,0.00077100404696786,0.0371403663767946,"PF3D7_0307300","EB1 homolog, putative"
"PF3D7_0307400",321.805302758229,-0.361346600791938,0.162669713236553,-2.22135143415709,0.0263271677060418,0.227628742319931,"PF3D7_0307400","ATP-dependent Clp protease proteolytic subunit (ClpP)"
"PF3D7_0307500",210.549115175306,-0.45765561781841,0.19100096353532,-2.39609062356264,0.0165709926987034,0.179094190320602,"PF3D7_0307500","conserved protein, unknown function"
"PF3D7_0307600",649.767637479692,-0.395766617445567,0.139179610908132,-2.84356749428478,0.00446115595890989,0.0936287420753785,"PF3D7_0307600","conserved Plasmodium protein, unknown function"
"PF3D7_0307700",4259.36899302125,-0.0951580566148019,0.150207240059938,-0.633511783964809,0.526399488064275,0.816225815643502,"PF3D7_0307700","conserved Plasmodium protein, unknown function"
"PF3D7_0307800",2076.76965082002,0.101763380107178,0.164093477793281,0.620154935319098,0.535155787393477,0.820425362288511,"PF3D7_0307800","conserved Plasmodium protein, unknown function"
"PF3D7_0307900",423.141939171915,-0.355260571205206,0.228840501634877,-1.55243747792529,0.120557581775667,0.452359234882288,"PF3D7_0307900","conserved Plasmodium protein, unknown function"
"PF3D7_0308000",347.892047237386,-0.301699689343981,0.17209125937484,-1.75313778538185,0.0795783590312448,0.376175084093492,"PF3D7_0308000","DNA polymerase epsilon subunit b, putative"
"PF3D7_0308100",765.304582104753,0.125299293908687,0.244168639495193,0.513167023282503,0.607834491319489,0.85781999360881,"PF3D7_0308100","conserved Plasmodium protein, unknown function"
"PF3D7_0308200",10747.1385092851,-0.141177058588983,0.130682707119332,-1.08030405629773,0.280006804011292,0.638502664835674,"PF3D7_0308200","T-complex protein 1 subunit eta (CCT7)"
"PF3D7_0308300",170.102271122186,0.498455240050052,0.326927486478835,1.52466605184732,0.12734241331788,0.463046676176734,"PF3D7_0308300","conserved Plasmodium protein, unknown function"
"PF3D7_0308500",966.031130089315,-0.563089070484577,0.252487642953896,-2.23016486627584,0.0257364997728516,0.224440027329454,"PF3D7_0308500","activator of Hsp90 ATPase, putative"
"PF3D7_0308600",3670.8476621422,0.00642094079877813,0.131557687598674,0.0488070360309591,0.961073074917248,0.991958145786655,"PF3D7_0308600","pre-mRNA-processing factor 19, putative (PRPF19)"
"PF3D7_0308700",166.779030314593,0.0996028676982827,0.263769354808394,0.377613494071879,0.705717738850504,0.90003033865503,"PF3D7_0308700","conserved Plasmodium protein, unknown function"
"PF3D7_0308800",165.378794691197,-0.689247347828825,0.277676822092266,-2.48219258141684,0.013057668370658,0.16086853135169,"PF3D7_0308800","conserved protein, unknown function"
"PF3D7_0308900",11422.4480959471,0.0699539565209903,0.0832112350679882,0.840679223951357,0.400527662709259,0.737137529011983,"PF3D7_0308900","splicing factor 3B subunit 1, putative (SF3B1)"
"PF3D7_0309000",1038.96015335571,-0.242304529536173,0.130960307779777,-1.85021350090008,0.0642827838366689,0.342650851775486,"PF3D7_0309000","dual specificity protein phosphatase (YVH1)"
"PF3D7_0309100",10.0367058403112,-0.337053747395958,0.458035961534123,-0.735867433349658,0.461811378132363,NA,"PF3D7_0309100","conserved Plasmodium protein, unknown function"
"PF3D7_0309200",2924.91498426383,-0.00412571804598364,0.167199342211538,-0.0246754442416636,0.980313841772188,0.996668826469091,"PF3D7_0309200","serine/threonine protein kinase, putative (ARK2)"
"PF3D7_0309300",3787.22710295097,0.0657341997201585,0.168615479855525,0.389846767191729,0.696649859136036,0.897746493633139,"PF3D7_0309300","N2227-like protein, putative"
"PF3D7_0309500",22706.5182781803,-0.206463419121612,0.169238341863848,-1.21995652313653,0.222481356816788,0.577416504302732,"PF3D7_0309500","asparagine synthetase, putative"
"PF3D7_0309600",22347.5139787302,-0.0135136413628099,0.199972819412964,-0.0675773907798082,0.946122053791314,0.987920179206537,"PF3D7_0309600","60S acidic ribosomal protein P2 (PfP2)"
"PF3D7_0309700",569.582148129339,-0.514525323446563,0.156820848039007,-3.28097526496339,0.00103448815937003,0.0418595288807487,"PF3D7_0309700","SECIS-binding protein 2, putative (SBP2)"
"PF3D7_0309800",1745.38326488975,-0.185334312654438,0.132724922371564,-1.39637913771457,0.162600354038579,0.511976048828995,"PF3D7_0309800","YTH domain-containing protein, putative"
"PF3D7_0309900",317.876634444166,-0.535733102717371,0.188037782380298,-2.84907158516619,0.00438470136340713,0.0927942238331099,"PF3D7_0309900","conserved Plasmodium protein, unknown function"
"PF3D7_0310000",157.071885488911,-0.279579053473887,0.212046932240672,-1.31847723765494,0.187343939979713,0.544705180098067,"PF3D7_0310000","50S ribosomal protein L9, apicoplast, putative"
"PF3D7_0310100",39.9897741090486,0.313253334478752,0.438590829423306,0.714226822504799,0.475086933533822,0.788900101711777,"PF3D7_0310100","calcium-dependent protein kinase 3 (CDPK3)"
"PF3D7_0310200",45694.0379195545,0.134597857221131,0.151594024977533,0.887883656635406,0.37460333684524,0.720117010667792,"PF3D7_0310200","phd finger protein, putative"
"PF3D7_0310300",6880.14666971643,0.085196188569558,0.0721744350781552,1.18042058074029,0.237832980420837,0.591425376090755,"PF3D7_0310300","phosphoglycerate mutase, putative"
"PF3D7_0310400",2803.02527761326,0.0374765074730384,0.212807582535212,0.176105132282292,0.860211348963414,0.957093929401,"PF3D7_0310400","parasite-infected erythrocyte surface protein (PIESP1)"
"PF3D7_0310500",5209.44834299587,-0.0338264714909901,0.0770628601513877,-0.438946483747671,0.660700314025819,0.882691478995234,"PF3D7_0310500","DEAD box helicase, putative"
"PF3D7_0310600.1",1002.07485916455,-0.238822514944393,0.156501196592898,-1.52601079188957,0.127007176871509,0.463046676176734,"PF3D7_0310600.1","eukaryotic translation initiation factor 3 subunit K, putative (EIF3K)"
"PF3D7_0310700",368.972555183351,-0.137155228542536,0.280798241749967,-0.488447604542568,0.625232829737931,0.866893545179402,"PF3D7_0310700","trafficking protein particle complex subunit 4, putative"
"PF3D7_0310800",904.503399908895,0.0545245849703382,0.173075906217002,0.315032786261858,0.752736760518441,0.91787428512591,"PF3D7_0310800","conserved Plasmodium protein, unknown function"
"PF3D7_0310900",449.433591767587,-0.163609717243215,0.191413147966159,-0.854746494593673,0.392691504817137,0.732645044695258,"PF3D7_0310900","conserved Plasmodium protein, unknown function"
"PF3D7_0311000",1.79087706499214,1.17550904647889,1.60874127286756,0.730701117889248,0.464961732601328,NA,"PF3D7_0311000","conserved Plasmodium protein, unknown function"
"PF3D7_0311100",4186.40764815368,-0.0289156797299373,0.0927776725223343,-0.311666362647505,0.755294094193223,0.918998683769383,"PF3D7_0311100","pre-mRNA splicing factor, putative"
"PF3D7_0311200",1000.32348484399,-0.169087005325766,0.145981065065795,-1.15828039238895,0.246749630325221,0.60205481436805,"PF3D7_0311200","valine--tRNA ligase, putative"
"PF3D7_0311300",2394.34948743393,-0.201743368446423,0.130224089319504,-1.54920160701947,0.121333263291304,0.453838271404679,"PF3D7_0311300","phosphatidylinositol 3- and 4-kinase, putative"
"PF3D7_0311400",192.346741583235,0.354906449794321,0.28334633684403,1.25255351365167,0.210368241584997,0.568022952593581,"PF3D7_0311400","protein kinase, putative"
"PF3D7_0311500",386.245643370792,-0.243997544767532,0.244034576763455,-0.999848251028958,0.317383951051892,0.671685365866305,"PF3D7_0311500","conserved Plasmodium protein, unknown function"
"PF3D7_0311600",726.298236589179,-0.362770059640687,0.198397894846319,-1.82849752474285,0.0674749168234075,0.349342690257121,"PF3D7_0311600","dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1, putative"
"PF3D7_0311700",29.0906867873051,0.128737726974511,0.42974466694165,0.299567945521454,0.764506737598451,0.923729991098896,"PF3D7_0311700","plasmepsin VI"
"PF3D7_0311800",632.715658302507,-0.325791532986773,0.134168226303084,-2.42823164592498,0.0151726489037816,0.170328820240009,"PF3D7_0311800","conserved protein, unknown function"
"PF3D7_0311900",87.348362731323,-0.554146970799443,0.331893086121562,-1.66965506053499,0.094987629862907,0.406574999128717,"PF3D7_0311900","conserved Plasmodium protein, unknown function"
"PF3D7_0312000",204.865975815603,-0.748870959502588,0.327557327266984,-2.28622869087035,0.0222408831158798,0.206033675458095,"PF3D7_0312000","conserved Plasmodium protein, unknown function"
"PF3D7_0312100",317.038449484794,-0.347108149562299,0.180144597131697,-1.92683075201274,0.054000725698879,0.316129248362188,"PF3D7_0312100","E3 ubiquitin-protein ligase, putative"
"PF3D7_0312200",263.237610996631,-0.114773689880526,0.135567871305043,-0.8466142366599,0.397210175967205,0.735391314071056,"PF3D7_0312200","TPR domain containing protein"
"PF3D7_0312300",401.78364436343,-0.39183470984646,0.141143061229286,-2.77615283694271,0.00550063441203919,0.103891476508576,"PF3D7_0312300","26S proteasome regulatory subunit RPN12, putative (RPN12)"
"PF3D7_0312400",2589.48015369949,-0.242088221200862,0.195190048316999,-1.24026928262089,0.214875809985962,0.575048596248145,"PF3D7_0312400","glycogen synthase kinase 3 (GSK3)"
"PF3D7_0312500",688.53713605778,0.0943008226910254,0.152494852994111,0.618386921522311,0.536320316836044,0.820425362288511,"PF3D7_0312500","transporter, putative"
"PF3D7_0312800",13256.7279035273,0.0296369223694267,0.198121799688489,0.149589406193692,0.881088566766221,0.965398031988643,"PF3D7_0312800","60S ribosomal protein L26, putative"
"PF3D7_0312900",97.1220886567807,0.868661650353332,0.311577971690137,2.78794308096085,0.00530438625778301,0.102528975708836,"PF3D7_0312900","hypothetical protein"
"PF3D7_0313000",927.496784046441,-0.109552715458824,0.138656145723874,-0.790103567980262,0.429467286318346,0.759804772307144,"PF3D7_0313000","conserved Plasmodium protein, unknown function"
"PF3D7_0313100",4356.80922328653,-0.0288005652198623,0.075965925074391,-0.379124787747386,0.704595199961307,0.899397708717515,"PF3D7_0313100","ubiquitin-protein ligase, putative (HRD3)"
"PF3D7_0313200",130.543055548647,-0.309939288465851,0.245549454684538,-1.26222755763818,0.20686691523186,0.562765688400392,"PF3D7_0313200","conserved Plasmodium protein, unknown function"
"PF3D7_0313300",230.617595370218,-0.263315183988282,0.264926576231987,-0.993917589293518,0.320262990339764,0.676466964515833,"PF3D7_0313300","apicoplast conserved ycf19 protein precursor, unknown function"
"PF3D7_0313400",1126.07510185854,0.0516055206402537,0.111135597714101,0.464347353158706,0.642398902661817,0.877042987169576,"PF3D7_0313400","conserved Plasmodium protein, unknown function"
"PF3D7_0313500",1004.42560682482,-0.159886114790883,0.123268230416862,-1.29705857097314,0.194611034760786,0.551794958263871,"PF3D7_0313500","GTP-binding protein EngA, putative"
"PF3D7_0313600",394.246066700929,-0.36983624836241,0.229901029950841,-1.60867590911398,0.107687226200925,0.428546018980548,"PF3D7_0313600","conserved Plasmodium protein, unknown function"
"PF3D7_0313700.1",507.776633866627,-0.445867153417128,0.297361920147999,-1.49940904738313,0.133767547919204,0.472104583145871,"PF3D7_0313700.1","conserved Plasmodium protein, unknown function"
"PF3D7_0313700.2",3.34054011034409,-2.38441920572645,16.4150350452281,-0.145258246428149,0.884506979535601,NA,"PF3D7_0313700.2","conserved Plasmodium protein, unknown function"
"PF3D7_0313800",438.022601273365,-0.18307483329279,0.200763766605311,-0.91189180392647,0.361825676522724,0.709408813815421,"PF3D7_0313800","conserved Plasmodium protein, unknown function"
"PF3D7_0313900",15.7445148097031,0.42025847060226,0.526022191060957,0.798936770622969,0.424327076250307,0.755720546364103,"PF3D7_0313900","conserved Plasmodium protein, unknown function"
"PF3D7_0314000",457.49834086327,-0.396864030655214,0.171917794795396,-2.30845231075428,0.0209739923686158,0.201302568122313,"PF3D7_0314000","co-chaperone p23 (P23)"
"PF3D7_0314100.1",726.918335578709,0.070842738072559,0.205911853890489,0.344044001032771,0.730813195593321,0.910139763124245,"PF3D7_0314100.1","vesicle transport v-SNARE protein, putative"
"PF3D7_0314200",402.287286278016,-0.470278375880013,0.193852541413933,-2.42595930107425,0.0152679823810611,0.170342667942304,"PF3D7_0314200","conserved Plasmodium protein, unknown function"
"PF3D7_0314300",67.2032229819878,-0.630887875304821,0.447102226868683,-1.41105956846446,0.158227050352561,0.507413681845283,"PF3D7_0314300","DER1-like protein (Der1-2)"
"PF3D7_0314400",1451.83730540629,-0.119008288350355,0.209478401867434,-0.568117224923586,0.569955372413188,0.840111993242167,"PF3D7_0314400","serine/threonine protein phosphatase 6, putative (PPP6)"
"PF3D7_0314500",995.638048463844,0.123691155560919,0.180294499399683,0.686050633673056,0.492681179550559,0.798903415633465,"PF3D7_0314500","conserved Plasmodium protein, unknown function"
"PF3D7_0314600",409.812390866784,0.147030178950978,0.208438406656398,0.705389094598827,0.480568128753746,0.793055006602431,"PF3D7_0314600","conserved Plasmodium protein, unknown function"
"PF3D7_0314700",1072.94170317808,-0.00399352847052587,0.199261440260541,-0.0200416521395419,0.984010145627036,0.997242935343125,"PF3D7_0314700","zinc finger protein, putative"
"PF3D7_0314800",85.931474616982,0.0162228025086422,0.348918914740228,0.046494477150143,0.962916135923578,0.991958145786655,"PF3D7_0314800","conserved Plasmodium protein, unknown function"
"PF3D7_0314900",162.159665938438,-0.410710002043506,0.221664836275459,-1.85284237655594,0.0639049543429244,0.341682092036482,"PF3D7_0314900","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0315000",37.8174660394597,-0.403526069794613,0.327882510116526,-1.23070324687707,0.218433873290102,0.576036773254086,"PF3D7_0315000","zinc finger protein, putative"
"PF3D7_0315100",4057.86612220556,-0.00802284538673725,0.198781915414022,-0.0403600366262057,0.967806090424271,0.992397948558263,"PF3D7_0315100","eukaryotic translation initiation factor 4E (eIF4E)"
"PF3D7_0315200",488.809011380481,0.34456684302192,0.252056314450702,1.36702325340598,0.171618016994772,0.526633033700564,"PF3D7_0315200","circumsporozoite- and TRAP-related protein (CTRP)"
"PF3D7_0315300",111.045597323464,-0.35868876283195,0.249521975123287,-1.43750370144644,0.150574921841198,0.496697440880538,"PF3D7_0315300","conserved Plasmodium protein, unknown function"
"PF3D7_0315400",236.753612653545,-0.33561405025583,0.222272584373949,-1.50992103322647,0.131063575007107,0.46948977506087,"PF3D7_0315400","conserved Plasmodium protein, unknown function"
"PF3D7_0315500",206.532675067139,-0.327685484579096,0.184233950094919,-1.77863789171469,0.0752991476663133,0.369053380713384,"PF3D7_0315500","mitochondrial ribosomal protein L29/L47 precursor, putative"
"PF3D7_0315600",260.875523107602,-0.205266699435105,0.150181876754428,-1.36678741717118,0.17169194791859,0.526633033700564,"PF3D7_0315600","conserved Plasmodium protein, unknown function"
"PF3D7_0315700",36.5775403215723,0.108646483285776,0.262728208837232,0.413531853951343,0.679216989337477,0.890481993797034,"PF3D7_0315700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0315800",1108.94468636152,0.174965048980553,0.1304720670345,1.34101538327195,0.179915458093063,0.53536859675976,"PF3D7_0315800","zinc finger protein, putative"
"PF3D7_0315900",32.5310702456313,0.520569108078679,0.861497744513431,0.604260558305575,0.545670424571768,0.824126905787998,"PF3D7_0315900","conserved Plasmodium protein, unknown function"
"PF3D7_0316000",228.197260738185,0.0679293356793121,0.235232099873739,0.288775790871115,0.772752959294897,0.926549022418648,"PF3D7_0316000","microneme associated antigen (MA)"
"PF3D7_0316100",293.561609560912,-0.219764850107037,0.183438333306515,-1.19803121924261,0.230904863418049,0.583375024559687,"PF3D7_0316100","mitochondrial ribosomal protein L27 precursor, putative"
"PF3D7_0316200",933.255077616769,-0.362183921503418,0.183073571625944,-1.9783517538153,0.0478890384411087,0.299428023197607,"PF3D7_0316200","conserved Plasmodium protein, unknown function"
"PF3D7_0316300.1",425.972697510514,-0.663890992615832,1.47505635467387,-0.450078392267675,0.652653916520599,0.880729541685475,"PF3D7_0316300.1","inorganic pyrophosphatase, putative"
"PF3D7_0316300.2",1223.08597767966,-0.0903944115915016,0.485977629632319,-0.186005293412152,0.852440610229156,0.956047783341838,"PF3D7_0316300.2","inorganic pyrophosphatase, putative"
"PF3D7_0316400",1115.81116130515,-0.389873760634866,0.135310221346398,-2.88133266471258,0.00395997442814171,0.0880063516466567,"PF3D7_0316400","conserved Plasmodium protein, unknown function"
"PF3D7_0316500",379.788300886979,-0.501044196848201,0.194916982453862,-2.57055178333064,0.0101536645523679,0.143056365754531,"PF3D7_0316500","kinetochore protein NUF2, putative (NUF2)"
"PF3D7_0316600",11428.4283524673,-0.173398335408074,0.221998463306488,-0.781078989581485,0.434756038353407,0.763204219639961,"PF3D7_0316600","formate-nitrite transporter (FNT)"
"PF3D7_0316700",945.033049151774,-0.0934524447750386,0.206917898119339,-0.451640218774792,0.651528191282603,0.880729541685475,"PF3D7_0316700","HVA22/TB2/DP1 family protein, putative"
"PF3D7_0316800",17587.5584624379,0.114609821115072,0.236542824321708,0.484520388406279,0.628016598362455,0.868793037644292,"PF3D7_0316800","40S ribosomal protein S15A, putative"
"PF3D7_0316900",1875.56838390135,0.0610241172237576,0.204519314652962,0.298378259908147,0.765414479869889,0.923783194521719,"PF3D7_0316900","E3 ubiquitin-protein ligase, putative"
"PF3D7_0317000",2339.98863288313,-0.193772485571431,0.131034021155345,-1.4787952309096,0.139195050860941,0.481317669716,"PF3D7_0317000","proteasome subunit alpha type-3, putative"
"PF3D7_0317100",474.064797843787,0.939610431871991,0.157144946804607,5.97925960063036,2.24154092845449e-09,1.83077871421774e-06,"PF3D7_0317100","6-cysteine protein (B9)"
"PF3D7_0317200",6797.02822090984,-0.0609285653714208,0.162854504554473,-0.374128830750523,0.708308469860499,0.90056284895201,"PF3D7_0317200","cdc2-related protein kinase 4 (CRK4)"
"PF3D7_0317300",21306.0610820241,0.178597550048778,0.147483684654184,1.21096479564875,0.225908897269469,0.579729681577358,"PF3D7_0317300","conserved Plasmodium protein, unknown function"
"PF3D7_0317400",323.725556166185,-0.430293263013196,0.368010374748152,-1.1692422076624,0.242306060204269,0.595943829303932,"PF3D7_0317400","conserved Plasmodium protein, unknown function"
"PF3D7_0317500",3807.87243338857,-0.0453350262371022,0.0911745049354074,-0.497233588152958,0.619024338152014,0.864855601644259,"PF3D7_0317500","kinesin-5 (EG5)"
"PF3D7_0317600",30201.4693805326,-0.0291392181266657,0.26191132061504,-0.111256046734593,0.91141330857909,0.975027181639814,"PF3D7_0317600","40S ribosomal protein S11, putative (RPS11)"
"PF3D7_0317700",8607.68383917805,-0.135638311704504,0.104391471829202,-1.2993236835134,0.193832869891663,0.55146713301726,"PF3D7_0317700","CPSF (cleavage and polyadenylation specific factor), subunit A, putative"
"PF3D7_0317800",581.723026462773,-0.282124919761071,0.146300318083291,-1.92839580567728,0.0538059131436643,0.31571961563881,"PF3D7_0317800","proteasome regulatory protein, putative"
"PF3D7_0317900",326.191399910041,-0.351523365688111,0.151491758569397,-2.32041247000959,0.0203185749509309,0.200050229031909,"PF3D7_0317900","conserved Plasmodium protein, unknown function"
"PF3D7_0318000",8.35579104245501,0.678349916491722,0.577187573232487,1.1752677083685,0.239887629281688,NA,"PF3D7_0318000","conserved Plasmodium protein, unknown function"
"PF3D7_0318100",601.279648816367,-0.0853774336745691,0.210464688211301,-0.405661559666734,0.684991290413503,0.892639552104788,"PF3D7_0318100","stomatin-like protein"
"PF3D7_0318200",40309.210480561,0.12371485607037,0.105659823107478,1.17087888690223,0.241647462778917,0.595943829303932,"PF3D7_0318200","DNA-directed RNA polymerase II subunit RPB1 (RPB1)"
"PF3D7_0318300",5347.50614533523,-0.00752742780936834,0.0906525359365767,-0.0830360423081243,0.933822880941999,0.984220906814884,"PF3D7_0318300","conserved Plasmodium protein, unknown function"
"PF3D7_0318400",7.46051580370662,-0.442297482000996,0.541552875748412,-0.816720770598351,0.414088018660825,NA,"PF3D7_0318400","conserved Plasmodium protein, unknown function"
"PF3D7_0318500",758.994505582155,0.158438302382837,0.238832578637448,0.663386474687562,0.507083066006128,0.804767493575087,"PF3D7_0318500","conserved Plasmodium protein, unknown function"
"PF3D7_0318600",4582.95319875275,0.151200621721239,0.0851096840294923,1.77653839801408,0.0756442188541638,0.370385729878374,"PF3D7_0318600","cleavage and polyadenylation specificity factor, putative"
"PF3D7_0318700",71.4287132881572,0.595956930949706,0.432370725504991,1.37834708918753,0.168096151048895,0.519700691934788,"PF3D7_0318700","trophozoite stage antigen"
"PF3D7_0318800",11.7177211870827,-0.240093307719327,0.537365644813872,-0.446796906420187,0.655021705141793,0.881255870141636,"PF3D7_0318800","triosephosphate isomerase, putative"
"PF3D7_0318900",2533.80662128553,0.0940813170036233,0.0803784238096735,1.17047974499222,0.241807960643429,0.595943829303932,"PF3D7_0318900","conserved protein, unknown function"
"PF3D7_0319000",2072.37261044858,-0.125974653935889,0.111395643056295,-1.13087595241249,0.258107306105249,0.614356119661341,"PF3D7_0319000","P-type ATPase, putative (ATPase7)"
"PF3D7_0319100",432.491263108186,-0.24803260518072,0.244172624250408,-1.01580840989919,0.309720630451888,0.667004183499321,"PF3D7_0319100","E3 ubiquitin-protein ligase RBX1, putative (RBX1)"
"PF3D7_0319200",1929.04920573768,-0.0565162921005788,0.124916855208172,-0.452431275238201,0.650958320398612,0.880729541685475,"PF3D7_0319200","endonuclease/exonuclease/phosphatase family protein, putative"
"PF3D7_0319300",425.84260519283,-0.0655240219094695,0.14641777449432,-0.447514122761178,0.654503893200321,0.881255870141636,"PF3D7_0319300","ubiquitin-conjugating enzyme, putative"
"PF3D7_0319400",1116.44468929794,-0.371085415285721,0.171071165797726,-2.16918738792305,0.0300684602604041,0.245696723743334,"PF3D7_0319400","kinesin-8, putative"
"PF3D7_0319500",5680.48082981014,-0.094807041439025,0.137463601347046,-0.689688328473743,0.490390207210953,0.797728584655111,"PF3D7_0319500","RNA-binding protein, putative"
"PF3D7_0319600",4880.47354561818,-0.19202147378626,0.221704324188851,-0.866115149033778,0.386427018407897,0.728844057700915,"PF3D7_0319600","elongation factor 1 (EF-1), putative"
"PF3D7_0319700",10844.2756079394,0.427859670434171,0.132360585648147,3.23253080468795,0.00122698906108758,0.0466624862479772,"PF3D7_0319700","ABC transporter I family member 1, putative (ABCI3)"
"PF3D7_0319800",10.322749939791,0.440627978010187,0.777540303311517,0.566694711687056,0.570921614388443,NA,"PF3D7_0319800","conserved Plasmodium protein, unknown function"
"PF3D7_0319900",848.870966891286,-0.0157885956980363,0.135205007554317,-0.116775228844193,0.907038173946229,0.973928428442478,"PF3D7_0319900","conserved Plasmodium protein, unknown function"
"PF3D7_0320000",662.781504965732,-0.246272968824518,0.127703906921092,-1.92846855481633,0.0537968718670511,0.31571961563881,"PF3D7_0320000","protein phosphatase inhibitor 2 (I2)"
"PF3D7_0320100",681.192415639104,-0.16863201974978,0.161569154412697,-1.04371419385561,0.296617640891166,0.653437294262857,"PF3D7_0320100","protein transport protein SEC22 (SEC22)"
"PF3D7_0320200",53.4330853879653,-0.476516859467642,0.327824617193646,-1.45357253383495,0.14606485639841,0.491603304031906,"PF3D7_0320200","CPW-WPC family protein"
"PF3D7_0320300",11946.0052352373,-0.168284101114572,0.190234810908765,-0.884612549673045,0.376365635744962,0.720892491896524,"PF3D7_0320300","T-complex protein 1 subunit epsilon (CCT5)"
"PF3D7_0320400",104.472322460617,1.23543922935628,0.349615395966751,3.53370945218263,0.00040977126758161,0.0246740841836641,"PF3D7_0320400","oocyst capsule protein (Cap380)"
"PF3D7_0320500",883.44199977831,0.300489681233782,0.228158653129656,1.31702075337472,0.187831668182094,0.545067457065421,"PF3D7_0320500","nicotinamidase, putative (Nico)"
"PF3D7_0320600",19.7063691359877,-0.568654534310756,0.504980095234493,-1.12609296817273,0.260126170129739,0.61608000877641,"PF3D7_0320600","conserved Plasmodium protein, unknown function"
"PF3D7_0320700",525.553782433533,-0.229811034882383,0.223557678173757,-1.02797200597049,0.303962996120389,0.660729597678057,"PF3D7_0320700","signal peptidase complex subunit 2, putative (SPC2)"
"PF3D7_0320800",1214.48450606848,-0.389641950060663,0.18408065143035,-2.1166914992589,0.0342860387698615,0.258448262441072,"PF3D7_0320800","ATP-dependent RNA helicase DDX6 (DOZI)"
"PF3D7_0320900",23737.5139549564,-0.0105606530232747,0.302006368525987,-0.0349683123399631,0.972105008502048,0.993314572323911,"PF3D7_0320900","histone H2A variant, putative (H2A.Z)"
"PF3D7_0321000",1560.16246356237,0.125011718056562,0.180266801250913,0.693481646032864,0.488007340129159,0.796753107286407,"PF3D7_0321000","conserved Plasmodium protein, unknown function"
"PF3D7_0321100",433.578604403849,0.178492827916633,0.232960629392115,0.766193104742164,0.443561410544249,0.767806019223319,"PF3D7_0321100","conserved Plasmodium protein, unknown function"
"PF3D7_0321200",118.184708319769,-0.610398369157808,0.251412373642172,-2.42787719759,0.015187484762405,0.170328820240009,"PF3D7_0321200","UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase, putative (ALG7)"
"PF3D7_0321300",56.2738871991657,-0.247395251433291,0.359349535455533,-0.688452960206777,0.491167582968565,0.798104198066293,"PF3D7_0321300","conserved Plasmodium protein, unknown function"
"PF3D7_0321400",201.882471068342,0.0741030606601548,0.305689030311528,0.242413215105024,0.808459995532145,0.940227993563588,"PF3D7_0321400","protein kinase, putative"
"PF3D7_0321500",709.592310889899,-0.13866653576105,0.177623027425885,-0.780678821719277,0.434991419670892,0.763204219639961,"PF3D7_0321500","peptidase, putative"
"PF3D7_0321600",1625.90483324382,-0.0613961938781216,0.0932238569393298,-0.658588862270291,0.510159816911939,0.807248355634703,"PF3D7_0321600","ATP-dependent RNA helicase, putative"
"PF3D7_0321700",693.437593477601,-0.131677676703854,0.198259985493773,-0.664166681823901,0.506583635528694,0.804742471263862,"PF3D7_0321700","microtubule and actin binding protein, putative"
"PF3D7_0321800",13899.4348459742,0.106006678875246,0.0921667319351258,1.15016206661056,0.250077126708473,0.606078354249339,"PF3D7_0321800","WD repeat-containing protein, putative"
"PF3D7_0321900",7384.21975835619,-0.0255384621233662,0.0646839727297961,-0.394819010731574,0.692976463841984,0.896403833152315,"PF3D7_0321900","cyclic amine resistance locus protein (CARL)"
"PF3D7_0322000",18233.0223807906,-0.197449309766733,0.259289180732475,-0.761502308769501,0.446357100391615,0.769224604354613,"PF3D7_0322000","peptidyl-prolyl cis-trans isomerase (CYP19A)"
"PF3D7_0322100",2649.58001713085,0.0978646916071532,0.142688315816966,0.685863387249517,0.492799259939979,0.798903415633465,"PF3D7_0322100","RNA triphosphatase (Prt1)"
"PF3D7_0322200",12.939129196329,0.620992594316495,0.568300505848812,1.09271870766503,0.274517323360547,0.633547013300801,"PF3D7_0322200","conserved Plasmodium protein, unknown function"
"PF3D7_0322300",807.141548980484,-0.167125203114174,0.126093383677737,-1.32540818748511,0.185035802899518,0.542242810582713,"PF3D7_0322300","diacylglycerol O-acyltransferase (DGAT)"
"PF3D7_0322400",1649.78559162696,0.173591992471778,0.143040732420706,1.21358433737053,0.224906491022647,0.578948789911677,"PF3D7_0322400","regulator of initiation factor 2 (eIF2)"
"PF3D7_0322500",124.886139182617,-0.281527533981421,0.25962245697178,-1.08437281298829,0.278199532973836,0.635848729228045,"PF3D7_0322500","iron-sulfur assembly protein, putative (IscA2)"
"PF3D7_0322600",90.5013935055674,0.398870733494207,0.206437403217002,1.93216310260851,0.0533393777431556,0.31517590259916,"PF3D7_0322600","conserved Plasmodium protein, unknown function"
"PF3D7_0322700",6659.98578792323,-0.0843117017374349,0.132380990838679,-0.636886770549844,0.524198600641893,0.814547426325357,"PF3D7_0322700","conserved Plasmodium protein, unknown function"
"PF3D7_0322800",4.17921931317788,-3.33760778661541,1.84492989898171,-1.80907024622322,0.0704400908301055,NA,"PF3D7_0322800","conserved Plasmodium protein, unknown function"
