"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genes.ORF","genes.GENENAME"
"PF3D7_0608310",523.251653484315,0.106129252234657,0.404334879189531,0.26247859805562,0.792952483373628,1,"PF3D7_0608310","sorting assembly machinery 50 kDa subunit, putative (SAM50)"
"PF3D7_0608400",120.497119295904,-0.743621560453487,0.706121893604311,-1.05310650638201,0.292292181211456,0.899914629238024,"PF3D7_0608400","conserved Plasmodium protein, unknown function"
"PF3D7_0608500",4973.07641672132,-0.253355693443112,0.216652712218857,-1.16940928571058,0.242238770425166,0.892147151011279,"PF3D7_0608500","proteasome subunit alpha type-2, putative"
"PF3D7_0608600",103.413261769613,0.415534077172166,0.43634094258312,0.952315120172362,0.34093719184096,0.921045649506191,"PF3D7_0608600","conserved Plasmodium protein, unknown function"
"PF3D7_0608700",10633.9320799992,-0.0605340662112958,0.160618802841923,-0.376880322479254,0.706262545404078,1,"PF3D7_0608700","T-complex protein 1 subunit zeta (CCT6)"
"PF3D7_0608800",38002.0895602107,-0.208626534320675,0.297311866042824,-0.701709410718994,0.482860402972194,0.95066934877126,"PF3D7_0608800","ornithine aminotransferase (OAT)"
"PF3D7_0608900",198.982261292969,0.0863592777606406,0.698341061295143,0.123663468392477,0.901581737576177,1,"PF3D7_0608900","conserved Plasmodium protein, unknown function"
"PF3D7_0609000",25746.3214390454,0.0947126797297498,0.100668561096203,0.940836728948953,0.346788535555732,0.921045649506191,"PF3D7_0609000","conserved Plasmodium protein, unknown function"
"PF3D7_0609100",3718.37918651392,-0.237816300469484,0.171792678559778,-1.38432151162211,0.166260030033358,0.846583105573755,"PF3D7_0609100","Zn2+ or Fe2+ permease"
"PF3D7_0609200",315.110756647113,0.126706957897597,0.187428588349887,0.676027915555033,0.499022921489177,0.955754278634338,"PF3D7_0609200","citrate synthase-like protein, putative"
"PF3D7_0609300",352.632605309033,-0.287952846482529,0.425202509360823,-0.67721342217709,0.498270552905152,0.955754278634338,"PF3D7_0609300","conserved Plasmodium protein, unknown function"
"PF3D7_0609400",777.189595373208,-0.126924606590379,0.138192847899612,-0.918460025388442,0.358378077794656,0.921045649506191,"PF3D7_0609400","mitochondrial cardiolipin synthase, putative (CLS)"
"PF3D7_0609500",31.8325714207248,-0.0362481046261711,0.384615997644897,-0.0942449218132568,0.92491460110379,1,"PF3D7_0609500","conserved Plasmodium protein, unknown function"
"PF3D7_0609600",13.1486928531978,0.155717797800733,0.873837859406195,0.1781998755542,0.858566007452543,1,"PF3D7_0609600","hypothetical protein"
"PF3D7_0609700",23193.5306356234,0.0080553758048622,0.193840589095694,0.0415567030746357,0.966852089343624,1,"PF3D7_0609700","conserved Plasmodium protein, unknown function"
"PF3D7_0609800",367.470962808632,0.534978982335359,0.402950930610125,1.32765292668595,0.184292791214094,0.860033061492434,"PF3D7_0609800","palmitoyltransferase, putative (DHHC2)"
"PF3D7_0609900",2028.8583230884,0.258602777328858,0.134336244872668,1.92504098632485,0.0542242308614461,0.765887144893935,"PF3D7_0609900","conserved Plasmodium protein, unknown function"
"PF3D7_0610000",228.467516580829,1.27666667891732,0.682650892289218,1.87016041923876,0.0614615443220812,0.778371189351224,"PF3D7_0610000","mitochondrial ribosomal protein L19 precursor, putative"
"PF3D7_0610100",4447.16183348491,-0.0838296791036002,0.0865430884970229,-0.968646723377384,0.332721482758592,0.916906839923679,"PF3D7_0610100","pre-mRNA-splicing factor SLU7, putative (SLU7)"
"PF3D7_0610200",2807.94798432111,0.0486567814298137,0.172778976670753,0.281612858041947,0.778240379802367,1,"PF3D7_0610200","conserved Plasmodium protein, unknown function"
"PF3D7_0610400",26933.2376618616,0.245757113980817,0.260066713381196,0.944977197526218,0.344670517521678,0.921045649506191,"PF3D7_0610400","histone H3 (H3)"
"PF3D7_0610500",591.331215888443,0.0235589610124196,0.225646964859795,0.104406283625653,0.916846936325144,1,"PF3D7_0610500","peptidyl-tRNA hydrolase PTRHD1, putative"
"PF3D7_0610600",805.944709694599,-0.14316275923964,0.192156154549512,-0.74503343166535,0.456251509688392,0.946722937120657,"PF3D7_0610600","calcium-dependent protein kinase 2 (CDPK2)"
"PF3D7_0610700",661.305642406472,0.50522856460237,0.287053926775485,1.76004756415517,0.0783997422805071,0.788784057614674,"PF3D7_0610700","conserved Plasmodium protein, unknown function"
"PF3D7_0610800",29661.8614248845,-0.142721393031604,0.173333272301334,-0.823392942028393,0.410284575411332,0.933555519499581,"PF3D7_0610800","transketolase (TK)"
"PF3D7_0610900",13738.5608088136,0.100988000065166,0.103415940207917,0.976522573426595,0.328805567126324,0.914386272880711,"PF3D7_0610900","transcription elongation factor SPT5, putative (SPT5)"
"PF3D7_0611000",44.7201765966035,1.99692866436116,1.20678307286952,1.65475362495168,0.0979744845083287,0.813026237034135,"PF3D7_0611000","SNARE associated Golgi protein, putative"
"PF3D7_0611100",57.7361845335915,1.87648515481727,1.24138444192496,1.51160679274141,0.130633922615243,0.830621605511112,"PF3D7_0611100","succinate dehydrogenase subunit 3, putative (SDH3)"
"PF3D7_0611200",331.43762626259,1.52931694109004,0.732702386906698,2.087228004738,0.0368675291577164,0.716250110465905,"PF3D7_0611200","transcription factor with AP2 domain(s), putative (ApiAP2)"
"PF3D7_0611300",257.5224506204,0.798007573842874,0.799303421896982,0.998378778297943,0.318095720228468,0.912839837641506,"PF3D7_0611300","conserved Plasmodium protein, unknown function"
"PF3D7_0611400",1140.12012141073,0.0833188136875673,0.170936100982838,0.487426665335795,0.625956000633279,0.975740940272919,"PF3D7_0611400","SWI/SNF-related matrix-associated actin-dependent regulator of  chromatin"
"PF3D7_0611500",20.1694409418207,1.79124276018245,1.22254517891922,1.46517510442107,0.142873150021466,0.836196749965551,"PF3D7_0611500","conserved Plasmodium protein, unknown function"
"PF3D7_0611600",665.315276195333,0.369549852138029,0.31985843704891,1.15535439848823,0.247945327879965,0.892147151011279,"PF3D7_0611600","conserved Plasmodium protein, unknown function"
"PF3D7_0611700",1810.36935988632,0.810185927463704,0.430976895016881,1.87988251071318,0.0601240919688532,0.778371189351224,"PF3D7_0611700","60S ribosomal protein L39 (RPL39)"
"PF3D7_0611800",6250.61466245609,0.158295971245576,0.15614484871638,1.01377645530339,0.31068943247036,0.90702495902343,"PF3D7_0611800","conserved Plasmodium protein, unknown function"
"PF3D7_0611900",386.690080879185,-0.528077911975845,0.256191708893047,-2.06126074203402,0.0392781713592786,0.716250110465905,"PF3D7_0611900","lsm12, putative"
"PF3D7_0612000",34.6852389267613,1.89024453031309,1.27705636079553,1.48015748430679,0.138831223631637,0.83421232725561,"PF3D7_0612000","conserved Plasmodium protein, unknown function"
"PF3D7_0612100",5177.06091738019,0.0790440650909171,0.161361115000531,0.489858198430625,0.624234244619358,0.975740940272919,"PF3D7_0612100","eukaryotic translation initiation factor 3 subunit L, putative (EIF3L)"
"PF3D7_0612200",2231.89608854289,0.453448660844945,0.24759489522159,1.83141360987723,0.0670388314308398,0.783650391249766,"PF3D7_0612200","leucine-rich repeat protein (LRR6)"
"PF3D7_0612300",16.6344377186988,0.494376391521572,2.02589572621391,0.244028547533138,0.807208710411319,1,"PF3D7_0612300","conserved protein, unknown function"
"PF3D7_0612400",19.5053485894835,-2.23862347974057,1.79746131206225,-1.24543625207275,0.212971434568953,0.883659063140509,"PF3D7_0612400","conserved Plasmodium protein, unknown function"
"PF3D7_0612500",65.1659721101101,0.402628365314793,0.434205170262767,0.927276764279742,0.353782855228134,0.921045649506191,"PF3D7_0612500","conserved Plasmodium protein, unknown function"
"PF3D7_0612600",1083.16877543641,-0.0233382181025267,0.128765144201355,-0.181246394335036,0.856174180173024,1,"PF3D7_0612600","PP-loop family protein, putative"
"PF3D7_0612700",479.236512171751,0.0614737017423495,0.468523029607878,0.131207428146699,0.895611219949186,1,"PF3D7_0612700","6-cysteine protein (P12)"
"PF3D7_0612800",259.179018451136,-0.0489262592610581,0.236059941153949,-0.207262015833302,0.835805236994529,1,"PF3D7_0612800","6-cysteine protein (P12p)"
"PF3D7_0612900",14914.1776311365,-0.0351547321289871,0.138473552669986,-0.253873259197508,0.799593474182539,1,"PF3D7_0612900","nucleolar GTP-binding protein 1, putative"
"PF3D7_0613000.1",21.3618986178217,0,2.08715624521772,0,1,1,"PF3D7_0613000.1","conserved Plasmodium protein, unknown function"
"PF3D7_0613000.2",40.0368841301384,-1.106454309086,1.70588587442881,-0.648609807767167,0.51659061449806,0.958614169025906,"PF3D7_0613000.2","conserved Plasmodium protein, unknown function"
"PF3D7_0613000.3",119.159105269011,1.90131633020789,2.04433207746759,0.930042800366927,0.352348924566776,0.921045649506191,"PF3D7_0613000.3","conserved Plasmodium protein, unknown function"
"PF3D7_0613100",153.571831490544,0.488705640747008,0.341409942933108,1.43143353280358,0.152306003677831,0.843881714094237,"PF3D7_0613100","conserved Plasmodium protein, unknown function"
"PF3D7_0613200",63.661512112533,-1.37345398432969,1.15875047810315,-1.18528881781175,0.235903273193716,0.892147151011279,"PF3D7_0613200","conserved Plasmodium protein, unknown function"
"PF3D7_0613300",680.073198154103,0.0813266877088962,0.399147026845772,0.203751205042347,0.838547925586867,1,"PF3D7_0613300","rhoptry protein ROP14 (ROP14)"
"PF3D7_0613400",756.281207360117,-0.388877292792899,0.368977307692551,-1.05393281561079,0.291913677497598,0.899914629238024,"PF3D7_0613400","apicoplast ribosomal protein L18 precursor, putative"
"PF3D7_0613500",1194.51345194466,-0.163988468292294,0.113875012928519,-1.4400742013108,0.149846407160494,0.840259841042122,"PF3D7_0613500","AP-3 complex subunit beta, putative"
"PF3D7_0613600",388.419010792399,-0.216041410630308,0.45887260254036,-0.470809129667545,0.637777044316868,0.980218921302548,"PF3D7_0613600","conserved Plasmodium protein, unknown function"
"PF3D7_0613700",1324.50727210867,-0.113970974868837,0.111505518116464,-1.02211062550105,0.306728544712988,0.90414135756082,"PF3D7_0613700","syntaxin binding protein, putative"
"PF3D7_0613800",11130.0264286227,0.335179503950297,0.177662263753471,1.88661056585095,0.059212724590346,0.775369306924767,"PF3D7_0613800","transcription factor with AP2 domain(s) (ApiAP2)"
"PF3D7_0613900",6311.55929995274,0.49259756255393,0.244155695710547,2.01755507329191,0.0436376198483508,0.725177900752594,"PF3D7_0613900","myosin E, putative (myoE)"
"PF3D7_0614000",1247.89201614107,0.110404930329002,0.21828556596203,0.505782092564959,0.613009631033406,0.973290190655102,"PF3D7_0614000","thiamin-phosphate pyrophosphorylase, putative"
"PF3D7_0614100",322.403508638282,-0.045393723958547,0.338643744123563,-0.134045659328595,0.893366469284734,1,"PF3D7_0614100","conserved Plasmodium protein, unknown function"
"PF3D7_0614200",856.401514493656,0.121461345281356,0.147546463166359,0.82320743360963,0.410390042327451,0.933555519499581,"PF3D7_0614200","cytosolic Fe-S cluster assembly factor NAR1, putative (NAR1)"
"PF3D7_0614300",13313.8500102299,-0.155966811499247,0.0976056632163726,-1.59792789024443,0.110059026205834,0.814561715432978,"PF3D7_0614300","organic anion transporter"
"PF3D7_0614400",2210.40271760295,-0.145121656402072,0.136934978370965,-1.05978514860483,0.289242354793964,0.899914629238024,"PF3D7_0614400","conserved protein, unknown function"
"PF3D7_0614500",25582.8824535351,-0.166073222530328,0.204283576773123,-0.812954350778618,0.416244231190044,0.933555519499581,"PF3D7_0614500","60S ribosomal protein L19 (RPL19)"
"PF3D7_0614600",24.1720060199756,0.337949031608834,1.23897631613492,0.272764722947323,0.785034078606902,1,"PF3D7_0614600","conserved Plasmodium protein, unknown function"
"PF3D7_0614700",179.224218039734,0.0798142926824724,0.5468904689332,0.145942007068003,0.883967169741439,1,"PF3D7_0614700","conserved Plasmodium protein, unknown function"
"PF3D7_0614800",1187.2455560049,0.0196681542866095,0.281284916655209,0.0699225344909559,0.944255317094172,1,"PF3D7_0614800","endonuclease III homologue, putative"
"PF3D7_0614900",670.354865082061,0.720695283689607,0.404133897597707,1.7833081757646,0.074536151260307,0.788784057614674,"PF3D7_0614900","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0615000",632.838922774709,0.222323871038253,0.189480798543732,1.17333192992081,0.240662722649753,0.892147151011279,"PF3D7_0615000","conserved Plasmodium protein, unknown function"
"PF3D7_0615100",24.2128973258488,2.56952030210864,1.16117152572444,2.21286885286439,0.0269066886320014,0.675081047095747,"PF3D7_0615100","enoyl-acyl carrier reductase (ENR)"
"PF3D7_0615200",14.313101594381,1.23003507360505,0.941019865160362,1.30712976329723,0.191168644478124,0.869386339256547,"PF3D7_0615200","conserved Plasmodium protein, unknown function"
"PF3D7_0615300",270.287154758562,-0.0620527312582219,0.293897918335337,-0.211137022030281,0.832780351941544,1,"PF3D7_0615300","GPI-anchored wall transfer protein 1, putative (GWT1)"
"PF3D7_0615400",12409.0217649432,0.0669985033019417,0.135653319091061,0.49389505358853,0.621380298078424,0.975055859003054,"PF3D7_0615400","ribonuclease, putative"
"PF3D7_0615500",941.433656032464,0.366612446484743,0.345907463257574,1.05985700057518,0.289209660311634,0.899914629238024,"PF3D7_0615500","cdc2-related protein kinase 5 (CRK5)"
"PF3D7_0615600",5598.37719584746,0.0434191960815815,0.100658616611172,0.43135101140226,0.666213164452455,0.988593685830763,"PF3D7_0615600","conserved Plasmodium protein, unknown function"
"PF3D7_0615700",434.484187378351,-0.12118195445202,0.203872801205339,-0.594399810742613,0.552244735032229,0.967584872687797,"PF3D7_0615700","RNA and export factor binding protein, putative"
"PF3D7_0615800",882.613279996922,-0.324271778728023,0.214908527715524,-1.50888278922679,0.131328738805768,0.830621605511112,"PF3D7_0615800","conserved Plasmodium protein, unknown function"
"PF3D7_0615900",2950.75498333412,-0.0590291310192819,0.158067834950774,-0.373441763390159,0.708819681281169,1,"PF3D7_0615900","conserved Plasmodium protein, unknown function"
"PF3D7_0616000",1068.26810088895,-0.229250549680615,0.18765368428154,-1.22166825851746,0.22183310434465,0.887162577688822,"PF3D7_0616000","pyridoxal kinase (PDXK)"
"PF3D7_0616100",186.495143651822,0.0661791281183124,0.19106118731971,0.346376619169503,0.729059694052809,1,"PF3D7_0616100","conserved Plasmodium protein, unknown function"
"PF3D7_0616200",711.916440647205,0.0998403556237789,0.389050305553603,0.256625824986077,0.797467637030753,1,"PF3D7_0616200","kinetochore protein NDC80, putative (NDC80)"
"PF3D7_0616300",245.474947195754,-0.0836923877537394,0.22463340644894,-0.372573203054564,0.709466119986254,1,"PF3D7_0616300","conserved Plasmodium protein, unknown function"
"PF3D7_0616400",844.080311439257,0.335847620068551,0.178738899803793,1.87898448763655,0.0602466113657316,0.778371189351224,"PF3D7_0616400","conserved Plasmodium protein, unknown function"
"PF3D7_0616500",52.0918178991469,0.118920001326853,0.450814449188841,0.263789240874661,0.791942325560402,1,"PF3D7_0616500","TRAP-like protein (TLP)"
"PF3D7_0616600",413.497943601378,-0.128327367830133,0.414841268850337,-0.309340891242018,0.75706222856969,1,"PF3D7_0616600","conserved Plasmodium protein, unknown function"
"PF3D7_0616700",334.533836778403,-0.149506956437606,0.189096814190913,-0.790637098130396,0.429155791845562,0.939892317284768,"PF3D7_0616700","ras GTPAse, putative"
"PF3D7_0616800",1366.14419086261,-0.334386105562005,0.112287481373955,-2.97794644131688,0.00290186688164767,0.340616243363476,"PF3D7_0616800","malate:quinone oxidoreductase, putative (MQO)"
"PF3D7_0616900",1401.29427946788,0.320515104432981,0.148437142506633,2.15926485123936,0.0308296253660685,0.683892132174898,"PF3D7_0616900","conserved Plasmodium protein, unknown function"
"PF3D7_0617000",1112.39527063172,-0.27214776038823,0.174048992244171,-1.56362732630154,0.117905113625578,0.826129045813428,"PF3D7_0617000","mitochondrial import receptor subunit TOM40, putative (TOM40)"
"PF3D7_0617100",7420.55194468071,0.0103682245441956,0.0843459193393787,0.122925028565726,0.90216646600044,1,"PF3D7_0617100","AP-2 complex subunit alpha, putative"
"PF3D7_0617200",16671.4449822113,-0.186514308363482,0.173514684279326,-1.07491944637509,0.282410794761664,0.899914629238024,"PF3D7_0617200","conserved Plasmodium protein, unknown function"
"PF3D7_0617300",136.889944031447,-0.352538252959982,0.631443682214576,-0.558305139301691,0.576636036141084,0.971163997437544,"PF3D7_0617300","conserved Plasmodium protein, unknown function"
"PF3D7_0617400",3167.74725368118,-1.2801727286901,0.850508216204846,-1.50518561055473,0.132276363581977,0.830621605511112,"PF3D7_0617400","erythrocyte membrane protein 1, PfEMP1 (VAR)"
"PF3D7_0617500",6.22453495333668,0,3.05225615231164,0,1,1,"PF3D7_0617500","rifin, pseudogene (RIF)"
"PF3D7_0617600",384.277913049745,0,2.05893696467066,0,1,1,"PF3D7_0617600","stevor"
"PF3D7_0617700",2.7857918168611,0,2.78390922500167,0,1,1,"PF3D7_0617700","rifin (RIF)"
"PF3D7_0617800",32325.1792020683,0.149098063561615,0.251723537184418,0.592308789354023,0.55364383131502,0.967584872687797,"PF3D7_0617800","histone H2A (H2A)"
"PF3D7_0617900",12419.1777763926,0.0567659769952364,0.226357032461564,0.250780708590864,0.801983657369564,1,"PF3D7_0617900","histone H3 variant, putative (H3.3)"
"PF3D7_0618000",697.392626679111,0.681952919067483,0.387076702552065,1.76180306014608,0.0781025775445639,0.788784057614674,"PF3D7_0618000","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0618100",234.332932361417,1.60034592472231,0.503743198576073,3.1769082525501,0.00148854118402668,0.252414863254319,"PF3D7_0618100","conserved Plasmodium protein, unknown function"
"PF3D7_0618200",2567.51020173811,-0.139544987629552,0.188866560955792,-0.738854919173412,0.459995099141702,0.948543042782486,"PF3D7_0618200","conserved Plasmodium protein, unknown function"
"PF3D7_0618300",19271.1009993681,-0.0605042282483324,0.309570559221602,-0.195445679332256,0.845044059127811,1,"PF3D7_0618300","60S ribosomal protein L27a, putative"
"PF3D7_0618400",6.79949703679843,0.380243175735887,2.07024086870806,0.183670983161094,0.854271573692805,1,"PF3D7_0618400","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0618500",520.730353630684,-0.465374117683386,0.393401208410779,-1.18295040211838,0.236828804574757,0.892147151011279,"PF3D7_0618500","malate dehydrogenase (MDH)"
"PF3D7_0618600",220.16720420679,-1.0619758521201,0.827412670368924,-1.28348995628335,0.199320476111524,0.878461386592215,"PF3D7_0618600","rhomboid protease ROM10 (ROM10)"
"PF3D7_0618700",262.364928098978,-0.0788193218082185,0.215064367512163,-0.366491775090361,0.713998148874784,1,"PF3D7_0618700","trafficking protein particle complex subunit 6A, putative"
"PF3D7_0618800",188.660375340908,1.07624968991037,0.855101212904204,1.25862257434424,0.208166689265676,0.883659063140509,"PF3D7_0618800","conserved Plasmodium protein, unknown function"
"PF3D7_0618900.1",283.835611742349,-0.398846946590888,0.639870471686523,-0.623324507442322,0.533071296078439,0.966720564713677,"PF3D7_0618900.1","phosphatidylinositol N-acetylglucosaminyltransferase subunit GPI1 (GPI1)"
"PF3D7_0618900.2",2.50219731144631,-1.93597810855008,8.50328995278563,-0.227674008448443,0.819899680053029,1,"PF3D7_0618900.2","phosphatidylinositol N-acetylglucosaminyltransferase subunit GPI1 (GPI1)"
"PF3D7_0619000.1",3239.11794218664,-0.180341452999017,0.255830799271576,-0.704924713961339,0.480857089273334,0.95066934877126,"PF3D7_0619000.1","conserved Plasmodium protein, unknown function"
"PF3D7_0619000.2",4243.7988923904,0.097010808018914,0.20288607307584,0.478154101699484,0.632540527720424,0.97820122919257,"PF3D7_0619000.2","conserved Plasmodium protein, unknown function"
"PF3D7_0619100",273.853318173259,-0.33994240199952,0.218538664269745,-1.55552521168485,0.119821034893609,0.830451560092643,"PF3D7_0619100","conserved Plasmodium protein, unknown function"
"PF3D7_0619200",5911.07629816632,-0.0568898859008966,0.115552572032021,-0.492329031716679,0.622486759916311,0.975604005337463,"PF3D7_0619200","conserved Plasmodium protein, unknown function"
"PF3D7_0619300",657.680821886987,0.00638105769342188,0.338848297940128,0.0188316061559482,0.984975440223376,1,"PF3D7_0619300","conserved Plasmodium protein, unknown function"
"PF3D7_0619400",15744.0056598056,-0.135036404076113,0.199266659263979,-0.677666823817343,0.497982966188373,0.955754278634338,"PF3D7_0619400","cell division cycle protein 48 homologue, putative"
"PF3D7_0619500",1620.58366125531,0.169161981534181,0.152262961637879,1.11098575592199,0.266574480545578,0.897994255268091,"PF3D7_0619500","acyl-CoA synthetase (ACS12)"
"PF3D7_0619600",160.816757921985,0.182271216603587,0.278895819590851,0.653545889898904,0.513404415066744,0.958614169025906,"PF3D7_0619600","conserved Plasmodium protein, unknown function"
"PF3D7_0619700",286.269305995902,0.387250148942352,0.38911269122412,0.995213360232718,0.319632505240672,0.913813357397977,"PF3D7_0619700","conserved Plasmodium protein, unknown function"
"PF3D7_0619800",1947.90067848719,0.228727769628163,0.158305002058196,1.4448549739703,0.148498625790476,0.839796477529191,"PF3D7_0619800","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0619900",566.846089891362,-0.158039461108759,0.172650368118796,-0.915372859211147,0.359995921600133,0.921045649506191,"PF3D7_0619900","splicing factor 3A subunit 2, putative (SF3A2)"
"PF3D7_0620000",34.9454480090418,0.318869144298673,0.540171442942803,0.590310999340329,0.554982166470291,0.967584872687797,"PF3D7_0620000","conserved Plasmodium protein, unknown function"
"PF3D7_0620100",64.3862561933795,-1.0632438067246,2.02375937915192,-0.525380545571657,0.599318674824003,0.971163997437544,"PF3D7_0620100","conserved Plasmodium protein, unknown function"
"PF3D7_0620200",5.08340493493019,-1.17776297604541,2.13516469298018,-0.551602871627453,0.581220468554491,0.971163997437544,"PF3D7_0620200","conserved Plasmodium protein, unknown function"
"PF3D7_0620300",128.333244045049,0.0789383195244947,0.611367797521026,0.129117562038063,0.897264625832205,1,"PF3D7_0620300","conserved Plasmodium protein, unknown function"
"PF3D7_0620400",180.459904880353,0.241204469429784,0.533266365300723,0.45231517516347,0.651041945222448,0.982404734210325,"PF3D7_0620400","merozoite surface protein 10 (MSP10)"
"PF3D7_0620500",2324.66995124494,0.0165330602156585,0.0838896985269793,0.19708093491767,0.843764202565634,1,"PF3D7_0620500","cleavage stimulation factor subunit 1, putative"
"PF3D7_0620600",49.9197238134509,-0.12739066713731,0.416614939470698,-0.305775561719312,0.759775536743632,1,"PF3D7_0620600","conserved Plasmodium protein, unknown function"
"PF3D7_0620700",143.031820323748,-0.487136420111008,0.346431770070762,-1.40615400259481,0.159678399468002,0.845347586797706,"PF3D7_0620700","DnaJ protein, putative"
"PF3D7_0621000",603.496721724683,0.0802626862095094,0.349367226368624,0.229737308343922,0.818295902315351,1,"PF3D7_0621000","conserved Plasmodium protein, unknown function"
"PF3D7_0621100",1026.26455481862,0.43084525961236,0.281533688530222,1.53035063711784,0.125929960550713,0.830621605511112,"PF3D7_0621100","conserved Plasmodium protein, unknown function"
"PF3D7_0621200",17006.9527968795,-0.326552247740899,0.237598089302036,-1.37438919942569,0.169320887393089,0.848246683794844,"PF3D7_0621200","pyridoxine biosynthesis protein PDX1 (PDX1)"
"PF3D7_0621300",3527.512824649,0.0713253077746962,0.116794230378362,0.610692048259864,0.541403471266477,0.967326974949192,"PF3D7_0621300","mRNA binding Pumilio-homology domain protein, putative"
"PF3D7_0621350",2.07513424966249,2.92197656041684,3.12225599313584,0.935854256294388,0.349348232004525,0.921045649506191,"PF3D7_0621350",NA
"PF3D7_0621400",543.537547367157,-0.0708148727379249,0.274881500026122,-0.257619638757775,0.796700471651852,1,"PF3D7_0621400","Pf77 protein (ALV7)"
"PF3D7_0621500",102.586325764688,0.424849940700403,0.366822941538337,1.15818803185733,0.246787311293352,0.892147151011279,"PF3D7_0621500","ribonuclease P/MRP protein subunit RPP1, putative (RPP1)"
"PF3D7_0621700",1005.80337047413,-0.0015173027700505,0.146373776941854,-0.010365946699956,0.991729319288302,1,"PF3D7_0621700","conserved Plasmodium protein, unknown function"
"PF3D7_0621800",23332.1212240415,-0.201643322923871,0.254005409652924,-0.793854442704187,0.42728017393169,0.938727916520894,"PF3D7_0621800","nascent polypeptide associated complex alpha chain, putative"
"PF3D7_0621900",6411.3430139266,-0.0159865468690504,0.0806726720544207,-0.198165580263241,0.842915516399837,1,"PF3D7_0621900","signal recognition particle subunit SRP68, putative (SRP68)"
"PF3D7_0622000",52.7538519472621,0.55414436397737,0.445605971440374,1.24357481607833,0.213656089679528,0.883659063140509,"PF3D7_0622000","conserved Plasmodium protein, unknown function"
"PF3D7_0622100",212.624589998369,0.144837524540947,0.258680094830137,0.559909816934525,0.575540952360652,0.971163997437544,"PF3D7_0622100","conserved Plasmodium protein, unknown function"
"PF3D7_0622200",7008.38840977356,0.0957055046455001,0.0802841159421209,1.19208517802571,0.233227848159872,0.890683509267923,"PF3D7_0622200","radical SAM protein, putative"
"PF3D7_0622300",405.067579259896,-0.139903825981131,0.172820145989279,-0.80953424255185,0.418207914642693,0.934958093722189,"PF3D7_0622300","vacuolar transporter chaperone, putative"
"PF3D7_0622400",86.4752087666811,-0.648865835209181,0.827199140574034,-0.784413091579013,0.432797759085818,0.940238743014575,"PF3D7_0622400","conserved Apicomplexan protein, unknown function"
"PF3D7_0622500",200.331140157429,0.234382713778039,0.194252743461289,1.20658637608765,0.227591476101727,0.887162577688822,"PF3D7_0622500","RNA methyltransferase, putative"
"PF3D7_0622600",191.207458382052,0.543232220098821,0.994977332683224,0.545974468216124,0.585083487696291,0.971163997437544,"PF3D7_0622600","conserved Plasmodium protein, unknown function"
"PF3D7_0622700",74.7830863186331,0.382981584721569,0.376447404989265,1.01735748379642,0.308983399837785,0.905162908499152,"PF3D7_0622700","conserved Plasmodium membrane protein, unknown function"
"PF3D7_0622800",16439.1119981363,0.00250818212283931,0.0824132050575444,0.0304342261787779,0.975720748947324,1,"PF3D7_0622800","leucine--tRNA ligase, putative"
"PF3D7_0622900",19478.3121843565,0.0599883487797688,0.141390219255169,0.424275095517795,0.671365199685128,0.990453513334453,"PF3D7_0622900","transcription factor with AP2 domain(s), putative (ApiAP2)"
"PF3D7_0623000",889.144351264154,-0.00485831174393298,0.353608755019737,-0.0137392292327768,0.989038025994352,1,"PF3D7_0623000","chorismate synthase (CS)"
"PF3D7_0623100",29464.6506502979,-0.163254273079619,0.15255668131684,-1.07012207967844,0.284564361811759,0.899914629238024,"PF3D7_0623100","nuclear polyadenylated RNA-binding protein NAB2, putative (NAB2)"
"PF3D7_0623200",1182.85816308346,-0.2449621204559,0.161416334132662,-1.51757950502441,0.12912043674988,0.830621605511112,"PF3D7_0623200","ferredoxin--NADP reductase (FNR)"
"PF3D7_0623300",234.387510095114,1.47855264662479,0.607657330158155,2.43320136735611,0.0149659751671853,0.566023502185134,"PF3D7_0623300","EGF-like membrane protein, putative"
"PF3D7_0623400",41.1602121681952,0.248582731081437,0.78321291738666,0.31738844644044,0.750948872793532,1,"PF3D7_0623400","RNA-binding protein mei2 homologue, putative"
"PF3D7_0623500",1148.05815737514,-0.188194479006985,0.195122067644149,-0.964496129418855,0.334797248018276,0.9175552764279,"PF3D7_0623500","superoxide dismutase [Fe] (SOD2)"
"PF3D7_0623600",6149.85506088408,-0.229528141792183,0.127698879163804,-1.79741704308743,0.0722694370685101,0.788784057614674,"PF3D7_0623600","transcription or splicing factor-like protein, putative"
"PF3D7_0623700",447.829341126817,0.525432353704468,0.27210186465112,1.93101342535142,0.0534813921803689,0.765775338687057,"PF3D7_0623700","ATP dependent DEAD-box helicase, putative"
"PF3D7_0623800",34896.6472473883,0.0578940740127725,0.139455983552916,0.41514227312308,0.678037754887225,0.992200908387606,"PF3D7_0623800","tyrosine kinase-like protein, putative (TKL4)"
"PF3D7_0623900",675.879258090097,0.209899083155032,0.267343109653102,0.785129953142958,0.432377379443554,0.940238743014575,"PF3D7_0623900","ribonuclease H2 subunit A, putative"
